,times,counts,rates
35,-20,0,2.3092996903677894e-08
36,-19,0,4.6926789245265266e-07
37,-18,0,5.733835147208739e-06
38,-17,0,5.257512074391362e-05
39,-16,0,0.0003822969329849913
40,-15,0,0.0022667774188351282
41,-14,0,0.011130064163164054
42,-13,0,0.04568670663222228
43,-12,0,0.15793360319068125
44,-11,0,0.4626556663186856
45,-10,0,1.1545509966637009
46,-9,0,2.4660800008521884
47,-8,0,4.533398134057814
48,-7,0,7.225818506673271
49,-6,0,10.08525962811159
50,-5,0,12.47610590594593
51,-4,0,13.870576036996761
52,-3,0,14.082081926789883
0,-2,5,13.316505285678991
1,-1,6,12.041469358765934
2,0,7,10.76204276252684
3,1,12,9.81973522185485
4,2,13,9.304597355055792
5,3,16,9.09336971948746
6,4,12,8.958277570986143
7,5,10,8.686063066044754
8,6,9,8.171192334952329
9,7,12,7.451601865527983
10,8,5,6.664967080231689
11,9,8,5.953155689006106
12,10,16,5.388480989613536
13,11,9,4.96780165288966
14,12,8,4.647337612583176
15,13,9,4.36866404388918
16,14,4,4.068506908932842
17,15,10,3.69403450393582
18,16,5,3.2242282534578592
19,17,4,2.677921173917486
20,18,6,2.1057233392641663
21,19,3,1.575947968470394
22,20,6,1.1560117221361486
23,21,5,0.892616985313261
24,22,1,0.799154055852844
25,23,5,0.8487816292630239
26,24,4,0.9718127518205313
27,25,3,1.0712027977671958
28,26,1,1.0643525963909166
53,27,0,0.9277772942050205
29,28,1,0.705578128639677
54,29,0,0.4719973646251338
55,30,0,0.28271572116457283
30,31,4,0.15475914258994408
31,32,1,0.07834847569264915
56,33,0,0.03647813699867503
32,34,2,0.015246945844797348
57,35,0,0.0055003879606569704
58,36,0,0.0016249170194412345
59,37,0,0.0003677128686595927
33,38,1,5.8337604674311734e-05
60,39,0,5.652759779327602e-06
61,40,0,2.51740990832453e-07
62,41,0,1.8370586973030217e-09
