,times,counts,rates
78,-21,0,2.089477500119743e-09
79,-20,0,4.5372943846462593e-08
80,-19,0,6.492332861427406e-07
81,-18,0,7.527958383805817e-06
82,-17,0,6.824867246043761e-05
83,-16,0,0.00048775018503772636
84,-15,0,0.0028265647477348325
85,-14,0,0.0135764952269747
86,-13,0,0.05481181495712861
87,-12,0,0.18766392029305903
88,-11,0,0.5479939485316653
89,-10,0,1.3707754616324002
90,-9,0,2.9510337721892808
91,-8,0,5.497663393332253
92,-7,0,8.91861321591291
93,-6,0,12.691733197532457
94,-5,0,15.99761138040002
95,-4,0,18.11631011713058
0,-3,2,18.82463644658089
1,-2,2,18.477124134137036
2,-1,5,17.73470101303859
3,0,16,17.210732511230102
4,1,16,17.285563965988885
5,2,16,18.09455807851397
6,3,16,19.566301688144257
7,4,15,21.46117695615176
8,5,18,23.437963867129735
9,6,19,25.147988831380186
10,7,10,26.319054915258832
11,8,18,26.813401646378594
12,9,24,26.655166493979337
13,10,15,26.00447136093081
14,11,21,25.08845555417391
15,12,30,24.148842851517905
16,13,22,23.420905932939082
17,14,28,23.08776243981963
18,15,21,23.19218153899831
19,16,27,23.581406375540457
20,17,35,23.960902507744596
21,18,18,24.03159849070349
22,19,22,23.614769323190536
23,20,20,22.705258780544295
24,21,29,21.451635893038283
25,22,19,20.069666015857447
26,23,24,18.72145502794897
27,24,26,17.446149233086054
28,25,29,16.197135196886418
29,26,20,14.939629638016692
30,27,21,13.722600402284495
31,28,21,12.676656874976112
32,29,17,11.943835301090465
33,30,18,11.591391169560588
34,31,22,11.573418404892298
35,32,17,11.762498938368097
36,33,15,12.015569343032904
37,34,14,12.21788791576745
38,35,10,12.278684816925471
39,36,10,12.101805040553286
40,37,18,11.5845292589467
41,38,10,10.674164284378925
42,39,11,9.441171065651433
43,40,14,8.087767483925358
44,41,7,6.865420084503073
45,42,14,5.962441393923199
46,43,13,5.439495649107408
47,44,14,5.236335916716407
48,45,12,5.223245885395697
49,46,7,5.26257864843561
50,47,6,5.2603133382217155
51,48,9,5.193402827364327
52,49,3,5.094976025109757
53,50,5,4.999607064194764
54,51,8,4.893655980014795
55,52,8,4.719181526523926
56,53,3,4.424087844109005
57,54,6,4.006072067978318
58,55,5,3.514866157087896
59,56,4,3.021764952467299
60,57,4,2.5850421538443724
61,58,7,2.2293352461426754
62,59,4,1.944438192578936
63,60,6,1.7039549882828189
64,61,3,1.4921034301374365
65,62,4,1.3152906819207577
96,63,0,1.1892686863066635
66,64,3,1.1193843735750129
67,65,5,1.0934423424752717
68,66,2,1.086740226646764
69,67,1,1.0692664537041916
97,68,0,1.0128831036631143
70,69,3,0.9023851774531326
71,70,2,0.7463617776117198
98,71,0,0.5742312801469402
99,72,0,0.4167861004645465
72,73,2,0.28872942066358387
73,74,2,0.18919586469373773
74,75,1,0.11337033081047132
75,76,1,0.05927799045497005
100,77,0,0.025752887362086595
101,78,0,0.008844400209171002
102,79,0,0.0022675840166124957
76,80,2,0.00040127842764203195
103,81,0,4.30392728156978e-05
104,82,0,2.1233960171744788e-06
105,83,0,1.741781037840247e-08
