times,counts
-3,2
-2,2
-1,4
0,11
1,19
2,14
3,19
4,22
5,18
6,23
7,17
8,31
9,20
10,20
11,28
12,21
13,23
14,25
15,24
16,20
17,18
18,25
19,24
20,21
21,22
22,10
23,12
24,14
25,11
26,16
27,8
28,16
29,10
30,11
31,13
32,14
33,18
34,5
35,4
36,8
37,7
38,10
39,14
40,9
41,9
42,5
43,6
44,4
45,6
46,9
47,4
48,6
49,4
50,4
51,9
52,5
53,1
55,6
56,6
57,5
58,5
59,4
60,1
61,4
62,4
63,1
64,3
65,2
66,2
68,2
69,3
70,3
72,5
73,3
75,6
76,3
77,4
78,3
79,4
80,2
81,1
83,1
84,2
85,1
86,1
87,2
88,1
89,1
92,3
94,2
98,1
101,1
