,times,counts,rates
38,-22,0,1.1496404246001305e-09
39,-21,0,2.9039569972309036e-08
40,-20,0,4.857854263609952e-07
41,-19,0,5.577603326669486e-06
42,-18,0,4.803105770894568e-05
43,-17,0,0.00033379949001166907
44,-16,0,0.0019196336225196925
45,-15,0,0.009184030736526709
46,-14,0,0.036825207782708855
47,-13,0,0.12490016473877187
48,-12,0,0.3609048605561655
49,-11,0,0.8931772478669997
50,-10,0,1.9033330057017226
51,-9,0,3.514786120494745
52,-8,0,5.666887980504808
53,-7,0,8.044242588645199
54,-6,0,10.146244559635363
55,-5,0,11.489144296321522
0,-4,1,11.826264272321541
1,-3,2,11.250608052603338
2,-2,6,10.12322073989798
3,-1,5,8.882431274881206
4,0,7,7.858209418144383
5,1,15,7.196356553585461
6,2,13,6.8998246582281455
7,3,6,6.909541249771874
8,4,11,7.153354026535588
9,5,10,7.54650394260597
10,6,4,7.959258274849642
11,7,10,8.194446408943543
12,8,9,8.035270227132196
13,9,9,7.362872599946782
14,10,3,6.247992948764195
15,11,7,4.927580305487804
16,12,7,3.6857249767252065
17,13,10,2.7353860898280558
18,14,6,2.1701203230630877
19,15,12,1.9782613249095953
20,16,7,2.07357302171052
21,17,5,2.318860471666417
22,18,8,2.554516153988231
23,19,1,2.6420686928546493
56,20,0,2.506010904340501
24,21,4,2.1528121845819066
25,22,1,1.6620956971032024
26,23,4,1.1509248194894897
27,24,1,0.7210329374328505
28,25,3,0.41978099580066036
29,26,4,0.239943859736775
30,27,3,0.14720287515604522
31,28,2,0.10667362113379647
32,29,1,0.0945007598532969
33,30,1,0.09791039264851502
34,31,1,0.1112563556587288
57,32,0,0.1314276448774142
58,33,0,0.1527470434914026
59,34,0,0.1643124374435531
35,35,1,0.15483301959038637
60,36,0,0.12253159292913769
61,37,0,0.07884783322362571
62,38,0,0.040064746568761994
63,39,0,0.015548643135833614
64,40,0,0.004404677738357598
36,41,1,0.000849285919963474
65,42,0,9.85351008209943e-05
66,43,0,5.262598213591708e-06
67,44,0,4.73532864799172e-08
