,times,counts,rates
30,-22,0,1.0077767627832984e-09
31,-21,0,2.971865462085036e-08
32,-20,0,4.693486145369607e-07
33,-19,0,5.162035279237267e-06
34,-18,0,4.5189136825875964e-05
35,-17,0,0.00032151340998800074
36,-16,0,0.0018677803837456764
37,-15,0,0.008977746011824859
38,-14,0,0.03622174383662622
39,-13,0,0.12399803628824892
40,-12,0,0.3627613780930269
41,-11,0,0.9116408295249652
42,-10,0,1.9778578351288008
43,-9,0,3.7275587128331265
44,-8,0,6.15031106096957
45,-7,0,8.966750527492737
46,-6,0,11.677276069721662
47,-5,0,13.765018126202866
0,-4,1,14.938285089254185
1,-3,3,15.235101735932682
2,-2,4,14.907416994672095
3,-1,5,14.200187099363328
4,0,16,13.230308477230944
5,1,14,12.038385232670233
6,2,10,10.695831768231928
7,3,10,9.329633382414766
8,4,12,8.06419657867803
9,5,17,6.969678783710928
10,6,15,6.061616666554363
11,7,10,5.325259583330752
12,8,15,4.729778755701713
13,9,9,4.227361497233561
14,10,7,3.753361058991027
15,11,9,3.242706128825805
16,12,11,2.661646583642116
17,13,4,2.033719912503111
18,14,3,1.431289897351965
19,15,6,0.9304496316744274
20,16,2,0.5672698679876295
21,17,8,0.3309821158094014
22,18,3,0.1873045754974622
23,19,4,0.10252952208179919
24,20,1,0.05326868915557948
25,21,1,0.025508724995296918
26,22,1,0.010869322236577154
27,23,1,0.003956324934084439
48,24,0,0.00117163697760373
49,25,0,0.00026543252379698134
28,26,1,4.2227471384433475e-05
50,27,0,4.106684448913876e-06
51,28,0,1.8321779271153794e-07
52,29,0,1.338684694257658e-09
