,times,counts,rates
108,-21,0,1.0097363418309925e-09
109,-20,0,4.6276622514850504e-08
110,-19,0,7.566647540876038e-07
111,-18,0,8.818668647793708e-06
112,-17,0,7.927265315812597e-05
113,-16,0,0.0005679359418254493
114,-15,0,0.00331300042166763
115,-14,0,0.016003139511241934
116,-13,0,0.06491062163944065
117,-12,0,0.22308650249781226
118,-11,0,0.653153505213407
119,-10,0,1.636427666313198
120,-9,0,3.5269973355075566
121,-8,0,6.582483467083461
122,-7,0,10.723838506999094
123,-6,0,15.400541639676158
124,-5,0,19.72885443883639
125,-4,0,22.87577728121398
0,-3,1,24.44508118675655
1,-2,7,24.599156529120314
2,-1,4,23.859398454462106
3,0,17,22.781248026571127
4,1,18,21.747545334327484
5,2,24,20.945033328832327
6,3,17,20.427385830337148
7,4,19,20.17685966213481
8,5,29,20.1475719036734
9,6,18,20.286629527318933
10,7,19,20.525263541750853
11,8,23,20.76873820846001
12,9,23,20.929887289372747
13,10,21,20.985734760831708
14,11,18,20.982206504851856
15,12,17,20.97091945693198
16,13,28,20.943279210583835
17,14,17,20.811033391895524
18,15,22,20.434617634738682
19,16,22,19.695825603136193
20,17,22,18.590054961055642
21,18,15,17.268994476345988
22,19,22,15.987552264999747
23,20,21,14.9940768952271
24,21,20,14.444097258030686
25,22,25,14.372388684745246
26,23,20,14.696734318063722
27,24,14,15.230873766093099
28,25,19,15.728618670463652
29,26,19,15.971178300066862
30,27,12,15.846999613529963
31,28,11,15.363814867928433
32,29,16,14.60275537725043
33,30,18,13.67601744049615
34,31,16,12.716977471648441
35,32,15,11.871301025710556
36,33,13,11.260011511999144
37,34,20,10.938155549429514
38,35,13,10.88135422442233
39,36,15,10.994514434462962
40,37,14,11.131478284808953
41,38,13,11.132267948282664
42,39,10,10.873764851141022
43,40,11,10.312071136793179
44,41,13,9.498585063763988
45,42,9,8.56449051245941
46,43,10,7.680670029548518
47,44,14,7.007034586417113
48,45,12,6.643680976231983
49,46,6,6.596948890292313
50,47,16,6.775602933397386
51,48,11,7.018834078494466
52,49,3,7.142548207870087
53,50,10,6.999713999826126
54,51,6,6.550766043084428
55,52,7,5.902077561074548
56,53,5,5.263869442917366
57,54,6,4.848070361479088
58,55,10,4.778805593515328
59,56,9,5.055163207047794
60,57,6,5.560304077870064
61,58,8,6.113116816385793
62,59,5,6.558776957594001
63,60,4,6.852963613703819
64,61,3,7.068048755760846
65,62,4,7.304630394935848
66,63,6,7.586085218999711
67,64,11,7.832759761953802
68,65,6,7.926702855923918
69,66,3,7.793125737466745
70,67,7,7.435307221546315
71,68,8,6.923274244448712
72,69,4,6.363473686653347
73,70,11,5.86348335757102
74,71,6,5.499126394392148
75,72,9,5.295581253678207
76,73,8,5.227392106378095
77,74,7,5.231730585220966
78,75,7,5.231965927903002
79,76,6,5.172289217027607
80,77,4,5.054449665171498
81,78,8,4.954249075913181
82,79,3,4.994939608139921
83,80,5,5.279652980648607
84,81,7,5.8218087003535635
85,82,7,6.51876763429449
86,83,6,7.1832871700288905
87,84,2,7.620838030641279
88,85,8,7.723140490038686
89,86,2,7.516675047465392
90,87,3,7.111802719955056
91,88,9,6.591989360555246
92,89,7,5.956889167843665
93,90,10,5.169987323556695
94,91,6,4.242140749825171
95,92,6,3.2589519805935665
96,93,4,2.337572259832848
97,94,9,1.567590805953909
98,95,7,0.9845654578881134
99,96,7,0.5785454111631356
100,97,2,0.31575510388238937
101,98,8,0.15734926594791163
102,99,3,0.06960381637800835
103,100,1,0.02634434420555328
126,101,0,0.008184583538144101
104,102,3,0.001994929537990454
105,103,1,0.0003618079390236215
106,104,1,4.540365303901398e-05
127,105,0,3.484507431462671e-06
128,106,0,1.2351587264407199e-07
129,107,0,7.150624218933873e-10
