,times,counts,rates
111,-20,0,1.38327278626609e-08
112,-19,0,2.982078578568673e-07
113,-18,0,3.93450595191411e-06
114,-17,0,3.787923943750997e-05
115,-16,0,0.0002830667956710562
116,-15,0,0.0017159517953952372
117,-14,0,0.00863878414023982
118,-13,0,0.03648556498114405
119,-12,0,0.13002423763301338
120,-11,0,0.3929603135948235
121,-10,0,1.0122871235362658
122,-9,0,2.2350384608734397
123,-8,0,4.2575317606771685
124,-7,0,7.0575517194440325
125,-6,0,10.297839421057832
126,-5,0,13.42164357047223
127,-4,0,15.89958356039902
128,-3,0,17.44512672975633
0,-2,4,18.0725506667967
1,-1,6,18.031407339648197
2,0,10,17.70112502833122
3,1,11,17.466929045596704
4,2,11,17.582368127941802
5,3,18,18.081168845093718
6,4,19,18.809822358297122
7,5,16,19.569579110596422
8,6,15,20.272590506865996
9,7,14,21.010118870895116
10,8,17,21.995018966849642
11,9,17,23.41686173583419
12,10,20,25.29014616703796
13,11,23,27.389611578368573
14,12,21,29.33700028599569
15,13,20,30.792597387641496
16,14,17,31.602926006272046
17,15,18,31.81108529926894
18,16,29,31.582224432524665
19,17,23,31.13870693100177
20,18,32,30.722360289691228
21,19,28,30.543409737496344
22,20,27,30.715280795100433
23,21,33,31.2445748597838
24,22,38,32.107413517788146
25,23,26,33.31908001994889
26,24,21,34.90073269726041
27,25,41,36.78872144634056
28,26,31,38.790189999613844
29,27,29,40.59934676351679
30,28,29,41.84346036113059
31,29,39,42.18745480775049
32,30,29,41.51556712123446
33,31,36,40.07266790818152
34,32,34,38.401033578588994
35,33,33,37.0826293489503
36,34,48,36.48637250996108
37,35,48,36.68043558537369
38,36,38,37.48889998915026
39,37,43,38.60211959496535
40,38,30,39.711600680599645
41,39,46,40.64910534238329
42,40,35,41.43182965917638
43,41,28,42.1350180872258
44,42,38,42.700353946258936
45,43,49,42.9097377679433
46,44,44,42.59065726462395
47,45,29,41.84901126849471
48,46,40,41.099408829326606
49,47,39,40.876042645184214
50,48,44,41.56514919655418
51,49,44,43.20586564847232
52,50,47,45.463348717608966
53,51,50,47.79663620120862
54,52,33,49.712570586107496
55,53,34,50.933513239790905
56,54,45,51.40013071266421
57,55,38,51.187259965381266
58,56,49,50.45115303735627
59,57,49,49.41631602443467
60,58,46,48.32931560124593
61,59,42,47.378271582340055
62,60,61,46.65986884487195
63,61,51,46.21519045132913
64,62,47,46.05277303580746
65,63,44,46.109427401556495
66,64,52,46.224391064426136
67,65,52,46.21908630353876
68,66,53,46.033596235965994
69,67,30,45.78002177691816
70,68,53,45.6724181147931
71,69,49,45.91713795721587
72,70,44,46.640389161449775
73,71,50,47.87441733608783
74,72,48,49.58533404485909
75,73,45,51.68531605985778
76,74,39,53.993615060261114
77,75,52,56.2051348890693
78,76,50,57.9477443710247
79,77,41,58.915961808923576
80,78,51,58.99331994427567
81,79,45,58.299591966210286
82,80,53,57.17005284253404
83,81,58,56.10163820728267
84,82,57,55.65734862941633
85,83,49,56.298277833697334
86,84,64,58.19182570732956
87,85,61,61.11842208400482
88,86,64,64.51446290187963
89,87,50,67.54042935553757
90,88,55,69.11072437314363
91,89,51,68.0335821595047
92,90,61,63.420409339944044
93,91,67,55.21616232059849
94,92,51,44.43637247623213
95,93,58,32.83615685609736
96,94,57,22.191592824618187
97,95,78,13.675855805823847
98,96,68,7.658234676587867
99,97,68,3.879677770221618
100,98,49,1.7702095033398748
101,99,51,0.7254098421941902
102,100,25,0.26724465978241774
103,101,26,0.08913415958345333
104,102,24,0.02722574672984076
105,103,6,0.0076643679578578235
106,104,4,0.001965098443257259
107,105,1,0.0004439381884499942
108,106,2,8.435231641514789e-05
129,107,0,1.2720732466792052e-05
109,108,1,1.400189292561317e-06
130,109,0,9.735957794854591e-08
131,110,0,3.1140769779016763e-09
132,111,0,1.544619611775569e-11
