,times,counts,rates
102,-21,0,1.982759788610202e-09
103,-20,0,5.000273098915503e-08
104,-19,0,9.546363666347753e-07
105,-18,0,1.1597068078184873e-05
106,-17,0,0.00010037573884307814
107,-16,0,0.0006775876185235707
108,-15,0,0.0037078161867721803
109,-14,0,0.016788622316630312
110,-13,0,0.06379651607436683
111,-12,0,0.20517137044508263
112,-11,0,0.5607491475479204
113,-10,0,1.3056336935415993
114,-9,0,2.5971066232284468
115,-8,0,4.432644707837959
116,-7,0,6.537349429491612
117,-6,0,8.427290837963717
118,-5,0,9.672281445745714
119,-4,0,10.164575120976803
0,-3,1,10.15109784883142
1,-2,2,10.005828304542682
2,-1,10,9.960133341842484
3,0,8,10.005400619390922
4,1,9,9.99061782653528
5,2,11,9.787404997408501
6,3,3,9.385316765975388
7,4,7,8.87123448731223
8,5,11,8.353188791374498
9,6,12,7.914108881470762
10,7,10,7.615030816212677
11,8,11,7.508136399048323
12,9,7,7.624775613016992
13,10,11,7.940564762904441
14,11,7,8.355519169712558
15,12,11,8.731419311188565
16,13,9,8.971902800126523
17,14,4,9.071905221159223
18,15,8,9.092524918933394
19,16,7,9.095219487809603
20,17,10,9.094185478447752
21,18,9,9.056384648859812
22,19,11,8.942130431153481
23,20,6,8.749392627317908
24,21,8,8.51870566979258
25,22,10,8.289692464353509
26,23,8,8.052562444732418
27,24,9,7.7552234027194915
28,25,15,7.370250282295334
29,26,4,6.947835965111733
30,27,5,6.5934293779538695
31,28,9,6.403350021670081
32,29,15,6.425094899613678
33,30,4,6.6452200187993204
34,31,8,6.977361714473237
35,32,7,7.273198045117107
36,33,10,7.391437978373086
37,34,5,7.287749718330034
38,35,5,7.0438212916978
39,36,3,6.806232745417124
40,37,11,6.686778798385149
41,38,7,6.697640753730799
42,39,10,6.753259122564791
43,40,6,6.723005785554243
44,41,6,6.499812141240461
45,42,8,6.049708058743037
46,43,4,5.42043919163525
47,44,6,4.712542394516525
48,45,9,4.031922267178459
49,46,7,3.4454914541287627
50,47,4,2.9633874249405805
51,48,11,2.5588624900067445
52,49,5,2.206888005521297
53,50,4,1.9090766837461195
54,51,3,1.6906690791214831
55,52,5,1.5804397607218372
56,53,3,1.591683371710867
57,54,5,1.7124456611794259
58,55,1,1.9065850969662637
59,56,4,2.130301471825241
60,57,2,2.360196277388022
61,58,1,2.6086668709141927
120,59,0,2.9042979489182197
62,60,4,3.2461757990463567
63,61,1,3.570096578519977
64,62,3,3.7646647216802553
65,63,3,3.7375024414110314
66,64,1,3.4805717014471407
67,65,1,3.079239876347065
68,66,4,2.665332118597495
69,67,3,2.358877827883778
70,68,4,2.2309979982756603
71,69,4,2.2906996201693666
72,70,5,2.4895367180375634
73,71,2,2.7396020887819974
74,72,4,2.9386626496267705
75,73,1,2.9962618385568778
76,74,2,2.8583417369190753
77,75,3,2.5271993181089942
78,76,2,2.065780280597515
79,77,3,1.5752793432074017
80,78,1,1.1543656935721818
81,79,5,0.8677553796802047
82,80,3,0.7426747716771994
83,81,3,0.7828895715647411
84,82,1,0.978542710375348
85,83,4,1.3064233618500285
86,84,1,1.7313597415621802
87,85,1,2.2116971621352906
121,86,0,2.693933176272872
88,87,1,3.0907034662458894
89,88,1,3.2773906202425005
90,89,2,3.1494445516280694
91,90,2,2.7078346903202988
122,91,0,2.0786163839652287
92,92,1,1.4360215162841263
93,93,4,0.9059913455924468
94,94,4,0.5301844144852086
95,95,4,0.2905799851416024
96,96,2,0.14879598322492676
97,97,3,0.06994611156771313
98,98,2,0.02924131077741369
123,99,0,0.010421477054958897
99,100,1,0.0030110655564893445
124,101,0,0.0006637360546461288
100,102,2,0.00010278279673685652
125,103,0,9.768205998636155e-06
126,104,0,4.276131461208687e-07
127,105,0,3.0442071318051703e-09
