times,counts
0,16
1,16
2,12
3,16
4,9
5,5
6,7
7,12
8,5
9,10
10,5
11,7
12,10
13,9
14,11
15,6
16,2
17,5
18,5
19,3
20,3
21,3
22,5
23,4
24,3
26,1
27,4
28,3
29,3
36,1
