times,counts
-3,2
-2,10
-1,9
0,10
1,14
2,18
3,14
4,18
5,18
6,12
7,18
8,13
9,16
10,8
11,14
12,9
13,12
14,9
15,7
16,7
17,9
18,6
19,5
20,10
21,3
22,4
23,3
24,2
25,1
26,2
27,2
28,4
29,1
31,1
