,times,counts,rates
106,-20,0,7.969791222421817e-09
107,-19,0,2.865792940523269e-07
108,-18,0,4.271273753814684e-06
109,-17,0,4.169580330305024e-05
110,-16,0,0.00030796434824343635
111,-15,0,0.001836977968137388
112,-14,0,0.009124951305106552
113,-13,0,0.03813864208986216
114,-12,0,0.13455469148643281
115,-11,0,0.40191384212726466
116,-10,0,1.0205040608928597
117,-9,0,2.213550327381722
118,-8,0,4.128467168709152
119,-7,0,6.684345562477446
120,-6,0,9.529783757423807
121,-5,0,12.204748509969257
122,-4,0,14.388762739685427
123,-3,0,15.996124629583866
0,-2,2,17.05664238659109
1,-1,11,17.586437302831555
2,0,9,17.62166698869382
3,1,8,17.31164926511727
4,2,8,16.88192121408975
5,3,12,16.488072493327053
6,4,23,16.136556313509352
7,5,15,15.754152852857901
8,6,16,15.318860073412088
9,7,16,14.914646519729436
10,8,12,14.657639640128838
11,9,16,14.567089981843154
12,10,23,14.506997794421222
13,11,17,14.259799317103068
14,12,12,13.675475628981921
15,13,19,12.778972367888441
16,14,8,11.763306387822876
17,15,13,10.888157771183186
18,16,21,10.361702560591453
19,17,11,10.276451183452696
20,18,19,10.620205106532667
21,19,15,11.33224672268338
22,20,8,12.350021570374585
23,21,14,13.603503051240654
24,22,7,14.968224795879774
25,23,13,16.24735350144942
26,24,13,17.233723991824583
27,25,11,17.80587206146229
28,26,6,17.971289887068725
29,27,18,17.834391307965454
30,28,12,17.5276561798028
31,29,14,17.150538615064562
32,30,20,16.75098800827617
33,31,15,16.35864238072277
34,32,20,16.035444497683063
35,33,14,15.88838506510351
36,34,17,16.014686222141176
37,35,14,16.414411157808654
38,36,23,16.952389899401076
39,37,20,17.409192326751395
40,38,11,17.571076520431784
41,39,15,17.287357910640022
42,40,17,16.48532732880196
43,41,15,15.18593349426417
44,42,19,13.536484682752082
45,43,17,11.808079196150164
46,44,13,10.311123857644859
47,45,16,9.27460778463046
48,46,23,8.777796490905462
49,47,18,8.75829520177428
50,48,13,9.054959617316763
51,49,13,9.455597043596729
52,50,10,9.756563188424197
53,51,12,9.835421896113067
54,52,9,9.696480933768306
55,53,5,9.440637565449228
56,54,10,9.173105344213571
57,55,14,8.926045258850746
58,56,9,8.651922764068498
59,57,11,8.271607857298932
60,58,9,7.727956211202483
61,59,8,7.016378161598129
62,60,8,6.194991308458174
63,61,10,5.3810618198482825
64,62,10,4.724299858751899
65,63,6,4.352842199234528
66,64,8,4.31712135230654
67,65,11,4.563624298816863
68,66,8,4.947752979064349
69,67,5,5.281484219241992
70,68,6,5.407184773160616
71,69,3,5.2660999252533305
72,70,4,4.91534162955929
73,71,3,4.4844798271179656
74,72,6,4.116424852162305
75,73,7,3.9363746733104734
76,74,7,4.04197258556691
77,75,2,4.478534098134126
78,76,6,5.195536472241493
79,77,6,6.031747307245098
80,78,6,6.7730925077937165
81,79,2,7.261021229090484
82,80,3,7.469455894023784
83,81,3,7.483268474339594
84,82,6,7.396526553533945
85,83,4,7.228400740469369
86,84,12,6.938087925124087
87,85,5,6.5097854403612985
88,86,5,6.002937576206397
89,87,6,5.5107957843467785
90,88,6,5.073157754588857
91,89,10,4.634753883818697
92,90,10,4.09304143879538
93,91,4,3.3913118562560953
94,92,8,2.576020400747614
95,93,1,1.7758683076174129
96,94,6,1.1233891465052976
97,95,3,0.6816995028489653
98,96,7,0.42976689140935176
99,97,9,0.30141305275215236
100,98,2,0.2314444073685088
101,99,4,0.17849602192299746
124,100,0,0.1268841546747718
125,101,0,0.07834206283980896
126,102,0,0.04031360168022119
102,103,1,0.016688229222377674
127,104,0,0.00534645600481095
103,105,1,0.0012599654132256113
104,106,1,0.00020240392363408
128,107,0,1.9447853291510823e-05
129,108,0,8.478329720893547e-07
130,109,0,6.287872770309887e-09
