,times,counts,rates
112,-21,0,1.419459827717538e-09
113,-20,0,2.7951272765522924e-08
114,-19,0,3.8024079995999316e-07
115,-18,0,4.25527805336413e-06
116,-17,0,3.824652798323885e-05
117,-16,0,0.0002758782472505289
118,-15,0,0.0016335737564172695
119,-14,0,0.008082663072573874
120,-13,0,0.03375436096094182
121,-12,0,0.1198486400794481
122,-11,0,0.36447938544409586
123,-10,0,0.9562785574850663
124,-9,0,2.178741013973216
125,-8,0,4.337594465674338
126,-7,0,7.595159166483018
127,-6,0,11.77847181428151
128,-5,0,16.302886495905025
129,-4,0,20.332980721865194
0,-3,2,23.14493123747358
1,-2,1,24.459608104717994
2,-1,4,24.50558184228516
3,0,12,23.79971946084025
4,1,15,22.85173719787908
5,2,16,21.997087860092034
6,3,24,21.407091184147202
7,4,23,21.183344130043366
8,5,17,21.418704288444818
9,6,18,22.195294532938995
10,7,32,23.55457047740674
11,8,18,25.44007017601948
12,9,18,27.61603260583569
13,10,26,29.660320073583133
14,11,25,31.125123040448045
15,12,20,31.782842863426865
16,13,17,31.75582073341688
17,14,22,31.434818780328474
18,15,30,31.27949604180652
19,16,30,31.63686672744311
20,17,29,32.6285258330184
21,18,34,34.12458296481773
22,19,31,35.830468134717954
23,20,36,37.433568225783404
24,21,17,38.6940079314508
25,22,34,39.46102041134597
26,23,37,39.692252184802285
27,24,30,39.484951853983105
28,25,35,39.03638929612905
29,26,36,38.50648255973645
30,27,34,37.900993048433975
31,28,45,37.12541782569818
32,29,46,36.18278644685227
33,30,27,35.307858240610734
34,31,34,34.89438370277553
35,32,44,35.279054476835505
36,33,41,36.53359682117231
37,34,33,38.37733146725501
38,35,51,40.276146309488915
39,36,30,41.70737917796698
40,37,32,42.42782156108962
41,38,34,42.54671755079378
42,39,26,42.37086384936616
43,40,46,42.187207866710416
44,41,46,42.15595276518345
45,42,38,42.326861959780494
46,43,42,42.683898844611264
47,44,36,43.165335009238404
48,45,47,43.683315607696066
49,46,43,44.162617389205984
50,47,37,44.56440046569841
51,48,43,44.863504402108816
52,49,43,45.01838728550061
53,50,43,45.004826846138975
54,51,45,44.91432322994642
55,52,42,45.01657999022379
56,53,45,45.67378127191418
57,54,38,47.11166924125434
58,55,49,49.204590270957816
59,56,54,51.46822377345492
60,57,44,53.311825873612335
61,58,41,54.39330581467547
62,59,41,54.83254443107788
63,60,44,55.12865545791527
64,61,43,55.818838820530196
65,62,55,57.10818734969315
66,63,61,58.73969548214425
67,64,59,60.17842816633205
68,65,46,60.93622538143828
69,66,49,60.80788705574679
70,67,53,59.920079099006514
71,68,56,58.63411281217721
72,69,53,57.39132992236846
73,70,71,56.56776827248068
74,71,54,56.37259998532086
75,72,59,56.810106297122275
76,73,73,57.70738598578408
77,74,44,58.781186502832306
78,75,69,59.713836475958395
79,76,48,60.231665898183756
80,77,60,60.18598206396506
81,78,56,59.61685590618752
82,79,56,58.7638712056304
83,80,57,58.00605959873044
84,81,64,57.748578971259704
85,82,56,58.28204868787378
86,83,63,59.65522210334593
87,84,59,61.64664287992632
88,85,67,63.87247914963073
89,86,52,65.91412419719191
90,87,54,67.32353363450319
91,88,59,67.52758860181825
92,89,59,65.79329247021049
93,90,65,61.40691942465197
94,91,65,54.06702254875952
95,92,59,44.26128493093178
96,93,59,33.294688118108034
97,94,58,22.837747420699614
98,95,70,14.245997840430057
99,96,50,8.101630470280911
100,97,78,4.228128592923229
101,98,65,2.0408387384575906
102,99,38,0.9152743828817381
103,100,39,0.3801438803881093
104,101,23,0.14414013975581472
105,102,9,0.04863734014651274
106,103,8,0.014112267158889856
107,104,5,0.0033812180552554665
108,105,6,0.0006381394435390297
109,106,3,8.94094081335329e-05
110,107,1,8.554741346327406e-06
130,108,0,4.88209233586588e-07
131,109,0,1.2541153114759235e-08
132,110,0,5.480840524793194e-11
