times,counts
-4,1
-3,3
-2,3
-1,5
0,9
1,9
2,5
3,12
4,12
5,16
6,18
7,10
8,18
9,7
10,16
11,12
12,13
13,12
14,10
15,9
16,8
17,7
18,7
19,10
20,7
21,7
22,7
23,9
24,5
25,9
26,6
27,3
28,1
29,4
30,8
31,2
32,6
34,1
36,2
37,1
38,1
39,2
43,1
45,3
47,1
54,1
