times,counts
-3,1
-2,1
-1,10
0,9
1,9
2,16
3,8
4,10
5,17
6,9
7,10
8,13
9,5
10,4
11,4
12,12
13,3
14,9
15,5
16,8
17,10
18,6
19,2
20,5
21,4
22,3
23,6
24,6
25,1
26,1
27,4
28,1
29,2
30,1
31,1
34,1
35,4
36,2
37,2
38,2
39,3
40,4
41,1
42,3
43,1
44,1
45,1
46,1
47,1
49,1
52,1
54,1
57,1
58,1
61,2
63,1
