times,counts
0,19
1,17
2,17
3,12
4,8
5,22
6,21
7,14
8,11
9,10
10,15
11,13
12,10
13,7
14,10
15,6
16,10
17,18
18,6
19,10
20,11
21,12
22,8
23,10
24,13
25,9
26,11
27,9
28,11
29,7
30,8
31,2
32,7
33,3
34,6
35,7
36,8
37,6
38,10
39,1
40,6
42,5
43,4
44,3
45,5
46,4
47,1
48,2
49,1
50,2
51,2
52,1
53,1
55,2
