times,counts
-2,5
-1,6
0,7
1,12
2,13
3,16
4,12
5,10
6,9
7,12
8,5
9,8
10,16
11,9
12,8
13,9
14,4
15,10
16,5
17,4
18,6
19,3
20,6
21,5
22,1
23,5
24,4
25,3
26,1
28,1
31,4
32,1
34,2
38,1
