times,counts
-2,4
-1,9
0,12
1,10
2,12
3,6
4,10
5,18
6,7
7,11
8,12
9,9
10,8
11,5
12,8
13,6
14,4
15,5
16,10
17,8
18,5
19,3
20,4
21,7
22,2
23,5
24,1
25,2
26,1
27,1
28,1
29,1
30,1
31,2
32,1
33,1
35,1
38,1
41,1
