,times,counts,rates
111,-22,0,1.2637834475475247e-09
112,-21,0,4.0851343959195005e-08
113,-20,0,6.499212036328787e-07
114,-19,0,7.208683278067504e-06
115,-18,0,6.140619300975973e-05
116,-17,0,0.00041908445969552466
117,-16,0,0.0023455205869181922
118,-15,0,0.01095104193559088
119,-14,0,0.043182006673512935
120,-13,0,0.14483243849705757
121,-12,0,0.41505129523026724
122,-11,0,1.0211658912489996
123,-10,0,2.1712649321984183
124,-9,0,4.025832728164067
125,-8,0,6.58615662459191
126,-7,0,9.648362428068777
127,-6,0,12.88098012733042
128,-5,0,15.975675126212568
0,-4,1,18.74794082727059
1,-3,4,21.117035566943077
2,-2,5,23.020657762140328
3,-1,9,24.377298443997123
4,0,12,25.130556362901668
5,1,13,25.2991581930244
6,2,11,24.9652319770501
7,3,19,24.2367233324719
8,4,27,23.24769253071065
9,5,18,22.17811252223481
10,6,21,21.23476346432847
11,7,23,20.59936648150839
12,8,30,20.397063462015506
13,9,24,20.694912144631374
14,10,18,21.49666427647864
15,11,27,22.72441742411258
16,12,24,24.203235172564543
17,13,19,25.656495986192553
18,14,18,26.73778378085459
19,15,27,27.14103467896772
20,16,18,26.758498693951402
21,17,21,25.772899752028597
22,18,18,24.607942597828472
23,19,32,23.772543436506247
24,20,20,23.688770201226383
25,21,31,24.572306963388147
26,22,29,26.39948777314768
27,23,28,28.966005969779754
28,24,23,31.991934680625935
29,25,23,35.18686985543172
30,26,20,38.240269309329264
31,27,26,40.810203129119635
32,28,29,42.59432927941737
33,29,24,43.45317882621752
34,30,33,43.47595692716841
35,31,28,42.931028909729534
36,32,35,42.14671956944423
37,33,44,41.402457110584244
38,34,40,40.86418284316892
39,35,36,40.57068054222643
40,36,49,40.49148529923422
41,37,45,40.61861545247414
42,38,32,40.97232331655819
43,39,40,41.49895763338022
44,40,48,42.01080683534449
45,41,45,42.266971342366055
46,42,36,42.10765396481355
47,43,36,41.531090761458906
48,44,45,40.71126617242966
49,45,39,39.97603426113466
50,46,43,39.708746715257575
51,47,42,40.164426784229846
52,48,38,41.30829250627577
53,49,52,42.82050736573901
54,50,46,44.282287640891504
55,51,29,45.40147243304202
56,52,38,46.125476960622166
57,53,43,46.60737841698424
58,54,40,47.08050615016058
59,55,37,47.7122019860443
60,56,52,48.520616655788764
61,57,46,49.4208320306628
62,58,48,50.345909079727754
63,59,37,51.29380478410243
64,60,42,52.25031717033621
65,61,57,53.10809559987044
66,62,44,53.700618690373254
67,63,51,53.91331711062687
68,64,53,53.73788134936667
69,65,37,53.21391807746905
70,66,54,52.359039312012555
71,67,60,51.22121279748186
72,68,60,50.01246756696479
73,69,34,49.11653821977427
74,70,60,48.86779863718909
75,71,52,49.26773366306163
76,72,60,49.904968574995216
77,73,56,50.180062209490934
78,74,48,49.68938020351828
79,75,50,48.49058043242108
80,76,34,47.057475935587604
81,77,48,45.98539668673199
82,78,64,45.69161256643404
83,79,48,46.29462503957725
84,80,56,47.67233759064559
85,81,48,49.59141600228902
86,82,48,51.80214418170243
87,83,39,54.06131239867535
88,84,44,56.13541562191605
89,85,59,57.844473624728295
90,86,38,59.09513283481307
91,87,50,59.79295465335621
92,88,47,59.65182942757484
93,89,57,58.08306482226049
94,90,60,54.35202230750913
95,91,54,48.01663353817915
96,92,57,39.38924216393062
97,93,50,29.617290463395936
98,94,45,20.231675549154065
99,95,62,12.482198616447588
100,96,61,6.926154236078445
101,97,56,3.444463157399221
102,98,50,1.5301915545034992
103,99,42,0.6047416882832153
104,100,33,0.2110729403840379
105,101,23,0.064150644731583
106,102,11,0.016555492457118685
107,103,5,0.003485575744899759
108,104,6,0.0005642598430024534
109,105,5,6.431409084601715e-05
129,106,0,4.465987171785926e-06
130,107,0,1.40513028967635e-07
131,108,0,7.276576389283309e-10
