,times,counts,rates
53,-22,0,1.3393664752807302e-09
54,-21,0,3.78888498626156e-08
55,-20,0,5.772390054048098e-07
56,-19,0,6.411155539719662e-06
57,-18,0,5.403011253054811e-05
58,-17,0,0.0003627892329692504
59,-16,0,0.002014949697965912
60,-15,0,0.009390278152791353
61,-14,0,0.036932557994155034
62,-13,0,0.12328877520419497
63,-12,0,0.35139025771433097
64,-11,0,0.8599946196797184
65,-10,0,1.8191335450801136
66,-9,0,3.3540401513858766
67,-8,0,5.449464401283622
68,-7,0,7.906140925368545
69,-6,0,10.39449683905047
70,-5,0,12.570359702698315
0,-4,1,14.17422467605239
1,-3,3,15.078938462242874
2,-2,4,15.30660271217709
3,-1,9,15.021197684176917
4,0,5,14.470985796824134
5,1,10,13.889992449240971
6,2,17,13.420819870047225
7,3,11,13.103856558273
8,4,14,12.92034328241439
9,5,17,12.84409727150003
10,6,11,12.858953218405
11,7,11,12.934037734118993
12,8,18,12.995227942177323
13,9,12,12.936623032875024
14,10,14,12.673938957995702
15,11,13,12.200623764775731
16,12,11,11.602430719082706
17,13,13,11.017402347728131
18,14,13,10.568327080425586
19,15,14,10.30712669662675
20,16,13,10.194126585426657
21,17,15,10.117440630867005
22,18,11,9.942973334447387
23,19,10,9.570389327544387
24,20,11,8.97114428342388
25,21,9,8.196851166905157
26,22,11,7.351842926822933
27,23,11,6.537832559970333
28,24,10,5.804295596775279
29,25,11,5.138051626532208
30,26,8,4.49371442520727
31,27,12,3.8405298502780107
32,28,7,3.1951792225996423
33,29,5,2.6183589860958603
34,30,5,2.1778583148568464
35,31,7,1.9082065539951747
36,32,6,1.7979494835934402
37,33,6,1.8099173758403286
38,34,6,1.9098905617218904
71,35,0,2.0701497334123973
39,36,2,2.24559068411937
40,37,3,2.3607556061631936
41,38,4,2.3361361201277173
42,39,1,2.132763639540524
43,40,1,1.7747490671723765
44,41,2,1.3356717728956413
45,42,3,0.9035473450949506
46,43,1,0.5462628393547718
47,44,4,0.2933101675240527
72,45,0,0.13860167863258396
48,46,5,0.05672697870416966
49,47,1,0.01956634842687172
73,48,0,0.005452089304369021
50,49,1,0.0011551257195705272
51,50,2,0.000170564275659988
74,51,0,1.5270107761326048e-05
75,52,0,6.236374022921934e-07
76,53,0,4.22501851934896e-09
