,times,counts,rates
100,-21,0,4.235912828560983e-09
101,-20,0,1.0229805501532389e-07
102,-19,0,1.4746695846225856e-06
103,-18,0,1.5287359488911584e-05
104,-17,0,0.00012258582656810062
105,-16,0,0.0007901410372533912
106,-15,0,0.0041932971022192855
107,-14,0,0.01861461253017769
108,-13,0,0.06976733702740334
109,-12,0,0.2220178536306479
110,-11,0,0.6027470926685508
111,-10,0,1.4033695622889795
112,-9,0,2.81959013183375
113,-8,0,4.92663366961322
114,-7,0,7.563524688659508
115,-6,0,10.34153559770195
116,-5,0,12.807478089757254
117,-4,0,14.646671400025848
0,-3,2,15.777740623701956
1,-2,4,16.308238793101722
2,-1,7,16.433957830120747
3,0,9,16.3658496640493
4,1,12,16.303994075805893
5,2,11,16.432743406422134
6,3,13,16.907663409875873
7,4,17,17.818892692340583
8,5,14,19.13348121253461
9,6,14,20.6548881503205
10,7,21,22.06231976446842
11,8,15,23.035621042909643
12,9,14,23.37919873214941
13,10,13,23.070538733482117
14,11,23,22.24678217552972
15,12,18,21.15903404750501
16,13,20,20.091797855354713
17,14,22,19.26612219520123
18,15,25,18.775128223195193
19,16,25,18.571961237269154
20,17,20,18.4933158952081
21,18,23,18.310809608216974
22,19,18,17.819487622293867
23,20,20,16.946453112038625
24,21,22,15.813929602232635
25,22,12,14.69003297105529
26,23,19,13.839811254941607
27,24,24,13.375479438099202
28,25,17,13.204753121802415
29,26,22,13.106712484112096
30,27,17,12.885235593578777
31,28,12,12.491961087770383
32,29,13,12.026689908606176
33,30,9,11.62458369579578
34,31,19,11.330324617044779
35,32,16,11.056959713855871
36,33,13,10.65633394148254
37,34,16,10.050476158516313
38,35,7,9.325519395462932
39,36,10,8.708708150927116
40,37,12,8.441124497247634
41,38,11,8.637750787946308
42,39,16,9.214458256321086
43,40,13,9.907042364909605
44,41,7,10.379854662401426
45,42,10,10.392709932529812
46,43,7,9.936918575965162
47,44,7,9.235096342137686
48,45,6,8.589442114598242
49,46,10,8.191905504955692
50,47,16,8.041037317772107
51,48,15,8.006518512540064
52,49,6,7.955485784745415
53,50,6,7.833373366532608
54,51,10,7.665425745951282
55,52,6,7.508977137847
56,53,9,7.399875423265168
57,54,12,7.3225230694232515
58,55,7,7.208018509769059
59,56,7,6.953884722840322
60,57,8,6.469680591793778
61,58,10,5.7374299883277775
62,59,5,4.8379412934088
63,60,5,3.913127735184685
64,61,9,3.098651653352969
65,62,7,2.477312964870844
66,63,7,2.0700649558193813
67,64,9,1.8553679749360337
68,65,5,1.7953868370233748
69,66,4,1.8470229912252585
70,67,3,1.9570926440927003
71,68,4,2.062733574546764
72,69,2,2.111261675776517
73,70,3,2.0869428707213715
74,71,2,2.0183977158041633
118,72,0,1.9566437852138732
75,73,3,1.9416943022700457
76,74,4,1.9832650984269558
77,75,1,2.06586948591189
78,76,2,2.173171176319331
79,77,3,2.316014871141147
80,78,1,2.537743618874177
81,79,1,2.8773182508005313
82,80,2,3.3085181949668554
83,81,4,3.7088672068230997
84,82,3,3.899390227463692
119,83,0,3.741147414782918
85,84,3,3.224453542329048
86,85,2,2.4817367752714605
87,86,2,1.7100012340705284
88,87,2,1.066371692295546
89,88,5,0.6153240309339123
90,89,7,0.3438831459494857
91,90,2,0.20592756995692543
92,91,3,0.15681260400006206
93,92,2,0.16445988116924454
94,93,2,0.20319972849434556
95,94,1,0.24564336727937922
96,95,1,0.264594458678547
120,96,0,0.24458769153837698
121,97,0,0.19076418901612427
122,98,0,0.12411334214749403
123,99,0,0.06650379744063574
97,100,1,0.028794533045119187
124,101,0,0.009775158404815992
125,102,0,0.002481187156041943
98,103,1,0.0004363522108941347
126,104,0,4.6572235352352354e-05
127,105,0,2.279601685999387e-06
128,106,0,1.852033425645794e-08
