,times,counts,rates
102,-21,0,1.7715014686071125e-08
103,-20,0,3.883166949000343e-07
104,-19,0,4.922616160418917e-06
105,-18,0,4.5140549808192936e-05
106,-17,0,0.0003227533974100182
107,-16,0,0.0018833287556657876
108,-15,0,0.009158421311500508
109,-14,0,0.03747785604342427
110,-13,0,0.1297983581819659
111,-12,0,0.38197958533855825
112,-11,0,0.9589952555031246
113,-10,0,2.064912987906702
114,-9,0,3.8424999424989097
115,-8,0,6.247318289064513
116,-7,0,9.008319798245495
117,-6,0,11.741415980862662
118,-5,0,14.129353301399952
119,-4,0,16.003573073031852
0,-3,4,17.288362099453806
1,-2,7,17.939992895557314
2,-1,8,17.98972925657988
3,0,9,17.620598241592788
4,1,8,17.140235293047517
5,2,16,16.836053665192885
6,3,13,16.831567199235394
7,4,23,17.05608990201231
8,5,17,17.330465966152875
9,6,14,17.485293902726415
10,7,14,17.4410867612984
11,8,17,17.236321538003946
12,9,22,16.998696392849997
13,10,8,16.854602196420064
14,11,20,16.833055974914043
15,12,23,16.858253365855717
16,13,17,16.84148836024659
17,14,17,16.77247883267227
18,15,14,16.71206342874639
19,16,14,16.693689988938633
20,17,20,16.638681453196263
21,18,18,16.389909026223894
22,19,22,15.860008622866298
23,20,12,15.158627845466425
24,21,13,14.554576205341553
25,22,15,14.287205341114952
26,23,17,14.397627044825253
27,24,27,14.72661713806142
28,25,16,15.062542604914588
29,26,11,15.292986753768485
30,27,12,15.433358431876396
31,28,12,15.538953892905104
32,29,19,15.60396622474596
33,30,17,15.528260419165992
34,31,12,15.162791534257408
35,32,19,14.399936178641097
36,33,14,13.249311737242294
37,34,9,11.848110196785266
38,35,20,10.407398987325225
39,36,14,9.134952175665683
40,37,15,8.17222845419445
41,38,17,7.565833561963763
42,39,15,7.275109990522513
43,40,13,7.2032949102894825
44,41,10,7.24034546044261
45,42,13,7.306442684858155
46,43,5,7.37626253306254
47,44,9,7.466832243571586
48,45,9,7.593958959592402
49,46,6,7.7248700539956445
50,47,11,7.763559010248951
51,48,7,7.5898127156292645
52,49,7,7.132720394968542
53,50,7,6.426740612050138
54,51,6,5.608496922561165
55,52,8,4.855885097744951
56,53,6,4.307204673640097
57,54,10,4.004362640296995
58,55,9,3.8854127562509255
59,56,7,3.824575039161948
60,57,7,3.6981446115068013
61,58,4,3.4431849762741136
62,59,3,3.077428710199274
63,60,4,2.6756819917453996
64,61,4,2.3279930510952807
65,62,6,2.1049765738557085
66,63,3,2.0386645726908585
67,64,5,2.1186243068746538
68,65,4,2.3001203094018217
69,66,3,2.5177215016786816
70,67,1,2.7003738314956456
71,68,4,2.7905608520706613
120,69,0,2.7661384884519182
72,70,4,2.648811028888147
73,71,1,2.483947743065903
74,72,2,2.3046094973092175
75,73,4,2.1133072750446327
76,74,4,1.8960470327939283
77,75,1,1.6506980364002115
78,76,3,1.404400550853549
79,77,1,1.2096404538009975
80,78,4,1.1243703460530046
81,79,1,1.1865780391144893
82,80,3,1.3908443258687195
83,81,2,1.6776895770656899
84,82,3,1.952586693229364
85,83,1,2.136378419287616
121,84,0,2.2154468437268746
86,85,1,2.246503607057882
87,86,1,2.3011163880025505
88,87,1,2.3914579709058175
89,88,4,2.4490297589643526
90,89,4,2.383139610500296
122,90,0,2.1590862946159093
123,91,0,1.81662421768769
91,92,2,1.425950070025014
92,93,3,1.0430401877980628
93,94,4,0.7018265849301958
94,95,3,0.42500901222914256
124,96,0,0.22610498237935328
95,97,2,0.10330191209677557
96,98,2,0.03964968281026969
97,99,2,0.012466704739441201
98,100,1,0.003103508557420661
99,101,1,0.0005817163745414208
100,102,1,7.58661673752269e-05
125,103,0,6.003022090927069e-06
126,104,0,2.1577478755567813e-07
127,105,0,1.2865700549678382e-09
