,times,counts,rates
111,-20,0,1.6419627488929808e-08
112,-19,0,4.1804840941062147e-07
113,-18,0,5.577452025115253e-06
114,-17,0,5.376225551794373e-05
115,-16,0,0.00040441622952228865
116,-15,0,0.0024467349388498935
117,-14,0,0.012183175519876466
118,-13,0,0.05070336516782045
119,-12,0,0.17795174334370054
120,-11,0,0.5294609835153786
121,-10,0,1.3404239790953811
122,-9,0,2.8983982259423584
123,-8,0,5.37943847014923
124,-7,0,8.630572765384967
125,-6,0,12.089001768251576
126,-5,0,14.988367038086263
127,-4,0,16.75162237975436
128,-3,0,17.2682029149425
0,-2,4,16.85700681014496
1,-1,10,16.005194294280454
2,0,8,15.122370626634352
3,1,17,14.45641915677278
4,2,16,14.139871186103075
5,3,11,14.252979018339248
6,4,16,14.834418984900854
7,5,14,15.848576687482199
8,6,18,17.149527249144718
9,7,14,18.475653533039196
10,8,12,19.500117751630373
11,9,18,19.94346383618925
12,10,13,19.70213083165474
13,11,15,18.902471394001903
14,12,10,17.8359300374601
15,13,23,16.836475193839085
16,14,20,16.194168337244538
17,15,19,16.131353493757242
18,16,19,16.798017418070284
19,17,22,18.232961257934406
20,18,14,20.28835973542045
21,19,19,22.597242226455986
22,20,20,24.679211559577315
23,21,17,26.157487893377994
24,22,10,26.9206517761621
25,23,17,27.10055189404537
26,24,19,26.92138923994484
27,25,25,26.571338440286087
28,26,24,26.17619422648169
29,27,24,25.855836632178484
30,28,28,25.797409532480167
31,29,23,26.252285869841973
32,30,22,27.402115975816532
33,31,28,29.17913070400771
34,32,32,31.2215002770423
35,33,30,33.04232379503313
36,34,20,34.28367641703518
37,35,25,34.854997963074005
38,36,17,34.89280501881197
39,37,38,34.64154984151584
40,38,32,34.35818023677172
41,39,27,34.251392761952346
42,40,34,34.448792648615004
43,41,37,35.015696674277365
44,42,37,36.00342106113165
45,43,26,37.442896585887404
46,44,37,39.25880774303858
47,45,34,41.19733902172218
48,46,38,42.87231138095876
49,47,33,43.929603119080525
50,48,34,44.22820040180533
51,49,38,43.91250144338316
52,50,30,43.310144839357804
53,51,42,42.71733976858996
54,52,46,42.24060450312714
55,53,45,41.82371680827208
56,54,46,41.41921032242669
57,55,39,41.13004389813044
58,56,37,41.17855312716726
59,57,44,41.73296322661745
60,58,43,42.75996942921554
61,59,52,44.017672801151384
62,60,37,45.14916114031031
63,61,39,45.79622766068814
64,62,43,45.71515162026698
65,63,41,44.87870985441284
66,64,39,43.49841059960242
67,65,42,41.93706697880404
68,66,45,40.586155178923214
69,67,49,39.792813582537306
70,68,48,39.82270528110684
71,69,41,40.801329422296774
72,70,41,42.649188771337634
73,71,51,45.083931353601166
74,72,44,47.704263649811786
75,73,31,50.08731249120693
76,74,45,51.84664185620914
77,75,35,52.66839314069845
78,76,49,52.36787326487467
79,77,39,50.97088624597767
80,78,45,48.760646086118705
81,79,50,46.218924941837564
82,80,51,43.86294995449338
83,81,41,42.06452236787906
84,82,68,40.956978163313835
85,83,45,40.472010641637524
86,84,53,40.45263922439507
87,85,44,40.74743009817553
88,86,40,41.21934284463647
89,87,53,41.654496617302065
90,88,32,41.63555167341976
91,89,45,40.53529000732254
92,90,54,37.7460296715326
93,91,34,33.04130023880258
94,92,35,26.803534657614673
95,93,41,19.93818812831872
96,94,34,13.51348505256884
97,95,43,8.334471303309565
98,96,38,4.698701562296107
99,97,45,2.4451528268135796
100,98,38,1.189133701520539
101,99,26,0.5458667355809248
102,100,23,0.23682483724746733
103,101,10,0.09592272168974708
104,102,10,0.03533213379756505
105,103,2,0.011407254526863048
106,104,3,0.003088980876924616
107,105,2,0.0006664144344563422
108,106,3,0.0001074591349026253
109,107,1,1.184676924837715e-05
129,108,0,7.720473567873322e-07
130,109,0,2.2274887952601254e-08
131,110,0,1.1141190621728185e-10
