times,counts
0,21
1,20
2,16
3,9
4,20
5,12
6,12
7,16
8,17
9,21
10,15
11,14
12,17
13,13
14,18
15,7
16,13
17,16
18,14
19,9
20,9
21,12
22,6
23,7
24,4
25,6
26,11
27,4
28,4
29,3
30,3
31,3
32,2
33,2
36,1
38,4
41,1
44,1
