times,counts
-4,1
-3,1
-2,3
-1,8
0,10
1,13
2,15
3,19
4,13
5,8
6,18
7,16
8,15
9,17
10,14
11,20
12,14
13,10
14,9
15,20
16,12
17,9
18,7
19,11
20,6
21,7
22,8
23,5
24,6
25,4
26,7
27,11
28,9
29,18
30,8
31,2
32,6
33,5
34,4
35,5
36,3
37,3
38,3
39,3
40,4
41,1
42,2
43,1
44,1
45,1
46,2
48,2
53,1
57,1
