times,counts
-4,1
-3,1
-2,4
-1,11
0,13
1,7
2,13
3,16
4,12
5,16
6,20
7,11
8,14
9,18
10,16
11,16
12,10
13,13
14,18
15,9
16,9
17,18
18,15
19,14
20,10
21,14
22,12
23,13
24,11
25,18
26,10
27,17
28,16
29,11
30,12
31,8
32,11
33,8
34,13
35,9
36,5
37,2
38,6
39,9
40,9
41,5
42,8
43,4
44,2
45,1
46,2
47,3
48,4
49,1
50,2
54,1
56,2
57,1
58,2
59,1
61,1
62,1
64,1
66,2
70,1
72,2
73,1
75,1
76,1
78,2
81,1
82,4
83,2
85,2
86,3
87,4
88,1
89,1
90,2
91,3
92,1
93,2
95,2
96,1
98,2
100,1
101,1
103,1
