times,counts
0,14
1,18
2,18
3,14
4,13
5,7
6,11
7,8
8,6
9,7
10,8
11,10
12,8
13,4
14,5
15,7
16,3
17,5
18,2
19,4
20,4
21,4
22,2
23,1
24,4
25,5
26,7
27,3
28,1
29,1
30,1
31,2
32,3
33,1
36,1
