times,counts
0,14
1,10
2,19
3,12
4,11
5,20
6,17
7,14
8,23
9,12
10,10
11,7
12,16
13,7
14,5
15,12
16,8
17,2
18,3
19,4
20,3
21,6
22,5
23,2
24,3
25,3
26,3
27,2
28,1
29,1
30,3
31,3
34,1
35,1
