,times,counts,rates
112,-22,0,1.9752734651209028e-09
113,-21,0,3.685163379385364e-08
114,-20,0,4.7277986298064875e-07
115,-19,0,4.653107183078867e-06
116,-18,0,3.6893955577890295e-05
117,-17,0,0.00024490661691298405
118,-16,0,0.0013686630192556812
119,-15,0,0.006447786354407634
120,-14,0,0.025759648680765187
121,-13,0,0.08793211233424673
122,-12,0,0.2584709667000609
123,-11,0,0.6599475210233247
124,-10,0,1.4783467911973422
125,-9,0,2.936213421101023
126,-8,0,5.219470353208435
127,-7,0,8.358507826114385
128,-6,0,12.096057477157196
129,-5,0,15.836003329120828
0,-4,2,18.79705932332708
1,-3,1,20.37399071057056
2,-2,4,20.474838313468428
3,-1,3,19.542722039467346
4,0,8,18.242954377471914
5,1,20,17.09867942751444
6,2,16,16.334469563558844
7,3,21,15.937465596907474
8,4,19,15.790310970003153
9,5,14,15.761650468527623
10,6,15,15.739601189383796
11,7,20,15.642712686583126
12,8,18,15.42507004219567
13,9,12,15.076932020827595
14,10,18,14.636267533489493
15,11,20,14.211656266194511
16,12,10,13.978156916546771
17,13,19,14.124318965149701
18,14,15,14.777624078562637
19,15,17,15.936489761120844
20,16,16,17.42561315060318
21,17,13,18.921868576301353
22,18,17,20.095719185740617
23,19,14,20.80815163449618
24,20,11,21.19898097502052
25,21,10,21.569126080447862
26,22,19,22.163142218366406
27,23,24,23.050001502880228
28,24,24,24.166740266028985
29,25,12,25.425173107533592
30,26,20,26.776509760279687
31,27,25,28.213897022462284
32,28,15,29.739049739971886
33,29,25,31.328228392655525
34,30,26,32.922559648886654
35,31,23,34.43209341928972
36,32,25,35.7362950440626
37,33,26,36.69974757392632
38,34,31,37.2199545574664
39,35,29,37.27690240179556
40,36,29,36.94258127422256
41,37,32,36.343864708752065
42,38,37,35.60319855120286
43,39,35,34.79119639696078
44,40,35,33.919254269201936
45,41,38,32.97898593759585
46,42,39,31.99921272853708
47,43,34,31.066664521875154
48,44,30,30.29140382975298
49,45,39,29.764743742159432
50,46,40,29.55508590482728
51,47,29,29.717926136133993
52,48,32,30.275270494812997
53,49,34,31.17325106977999
54,50,35,32.263787121904784
55,51,22,33.33717962865421
56,52,40,34.20211172279396
57,53,24,34.783694408289655
58,54,32,35.18010414466561
59,55,25,35.622765436080925
60,56,35,36.34939634805505
61,57,34,37.468105677239784
62,58,36,38.90004059650498
63,59,33,40.425767611916946
64,60,37,41.77430139114573
65,61,31,42.68874900066833
66,62,33,42.9904399455374
67,63,42,42.676964143761566
68,64,36,41.98010976733443
69,65,32,41.2887964094671
70,66,41,40.987636507152956
71,67,51,41.34424137666347
72,68,42,42.4618491072184
73,69,41,44.203577051103764
74,70,36,46.11185601254405
75,71,48,47.51824860670614
76,72,50,47.911588386188065
77,73,30,47.30044554928798
78,74,30,46.243433772564494
79,75,48,45.52605630292178
80,76,51,45.73658417416629
81,77,44,46.99120522311753
82,78,58,48.926058455242945
83,79,48,50.95205563606784
84,80,42,52.63202776167897
85,81,45,53.930077315458526
86,82,33,55.14097957217994
87,83,45,56.552942685217324
88,84,60,58.14126624409266
89,85,53,59.56361940418129
90,86,54,60.40070913450656
91,87,48,60.33751464572723
92,88,45,59.12101016609311
93,89,55,56.43575205690137
94,90,66,51.92297764443476
95,91,54,45.40788150933084
96,92,65,37.19024691368658
97,93,50,28.141028316040643
98,94,52,19.452451986078053
99,95,63,12.176211458946364
100,96,43,6.857154819147456
101,97,51,3.4603308263266266
102,98,64,1.5621801098128434
103,99,35,0.6312634221522404
104,100,26,0.2290527727325723
105,101,26,0.07518399115160289
106,102,14,0.022565098743260306
107,103,8,0.006233539090368279
108,104,1,0.0015736998070439837
109,105,4,0.00035451442550237753
130,106,0,6.851525869122554e-05
131,107,0,1.0701740264112202e-05
110,108,1,1.2283257598883554e-06
132,109,0,8.811044697923863e-08
133,110,0,2.8685524004081263e-09
134,111,0,1.4721745092623967e-11
