,times,counts,rates
111,-21,0,1.5466450953458442e-09
112,-20,0,5.0143146087986746e-08
113,-19,0,8.659946996659104e-07
114,-18,0,1.0108650661332476e-05
115,-17,0,8.600081213851752e-05
116,-16,0,0.000576052017934684
117,-15,0,0.003182423561858855
118,-14,0,0.01474896274999089
119,-13,0,0.05759538550630046
120,-12,0,0.19015606805470864
121,-11,0,0.5335285204762089
122,-10,0,1.2797565414021386
123,-9,0,2.64092835662604
124,-8,0,4.723108990024917
125,-7,0,7.391714279667776
126,-6,0,10.25708337848165
127,-5,0,12.8339552374713
128,-4,0,14.75776093678104
0,-3,1,15.889901258401915
1,-2,4,16.289931317554725
2,-1,8,16.155565553863305
3,0,11,15.766308847586178
4,1,5,15.380388691062153
5,2,12,15.109492379375741
6,3,20,14.892157861959062
7,4,18,14.606902243025376
8,5,9,14.213140753000555
9,6,12,13.79856627766217
10,7,17,13.526795290071993
11,8,15,13.551389235365702
12,9,15,13.952115245774257
13,10,16,14.722765122085498
14,11,18,15.808319000839152
15,12,13,17.14226196295241
16,13,10,18.631152892344208
17,14,15,20.10760318968875
18,15,16,21.33400730471062
19,16,13,22.09834141893052
20,17,17,22.349316804690574
21,18,13,22.27037933260165
22,19,18,22.22084053125189
23,20,15,22.55991187485155
24,21,24,23.463392943344335
25,22,25,24.853823993370103
26,23,23,26.470381095559322
27,24,21,27.997331162462633
28,25,19,29.14942994422689
29,26,16,29.69377902752699
30,27,29,29.476880270745877
31,28,23,28.50257460125044
32,29,29,26.996614109148492
33,30,16,25.359677868150285
34,31,32,24.01592114109036
35,32,32,23.26932160208056
36,33,27,23.248945380835305
37,34,37,23.91861304870629
38,35,21,25.088011894398903
39,36,27,26.41477315445926
40,37,24,27.455342921157097
41,38,27,27.821239453758192
42,39,23,27.385533861402404
43,40,21,26.369321389694417
44,41,17,25.20464916061701
45,42,33,24.278871722018703
46,43,28,23.758218023821488
47,44,31,23.580065625137607
48,45,28,23.56448313974791
49,46,27,23.54968152121734
50,47,17,23.477751429503986
51,48,29,23.40225701517505
52,49,24,23.430325543621038
53,50,21,23.634445701221455
54,51,25,23.986507655411906
55,52,31,24.365874571363047
56,53,20,24.6393663431059
57,54,23,24.742759064538436
58,55,20,24.696639388746583
59,56,28,24.558609923908627
60,57,20,24.36423569863944
61,58,25,24.107677306527656
62,59,29,23.776153725224194
63,60,22,23.400101965627393
64,61,22,23.06453945099027
65,62,25,22.869503329238103
66,63,27,22.864560242400835
67,64,23,22.986302687851733
68,65,21,23.047525074803506
69,66,32,22.831386252052955
70,67,22,22.25342928772219
71,68,15,21.45548275167177
72,69,25,20.744198692944284
73,70,20,20.427957808859826
74,71,30,20.66504134321073
75,72,21,21.39405418283291
76,73,27,22.365585632866825
77,74,20,23.257915657137627
78,75,21,23.82292516513235
79,76,20,23.983190497243278
80,77,17,23.816448528059038
81,78,20,23.441624791352222
82,79,24,22.918163186025975
83,80,28,22.26813541890137
84,81,23,21.595271152075714
85,82,20,21.155295848209356
86,83,22,21.27331430417764
87,84,21,22.155459405869497
88,85,27,23.738220890683543
89,86,29,25.677806855749623
90,87,22,27.465482614776235
91,88,15,28.581462093921406
92,89,23,28.61802235861915
93,90,20,27.35148203478867
94,91,23,24.765686376675337
95,92,22,21.051046990015045
96,93,30,16.607809699442292
97,94,29,12.014468146118421
98,95,23,7.885874302565098
99,96,23,4.660118462940524
100,97,28,2.467307336033334
101,98,25,1.1669259815400463
102,99,25,0.49186648976986647
103,100,16,0.18414377071178198
104,101,16,0.060820559860019684
105,102,5,0.01749861559677519
106,103,7,0.004291879240066945
107,104,2,0.0008675997636930923
108,105,1,0.0001372657146207677
109,106,2,1.56435190448234e-05
129,107,0,1.1076527875712947e-06
130,108,0,3.5696155471804205e-08
131,109,0,1.8346244045834842e-10
