times,counts
0,16
1,17
2,6
3,17
4,15
5,18
6,20
7,18
8,17
9,17
10,9
11,11
12,17
13,18
14,13
15,7
16,11
17,10
18,14
19,10
20,7
21,7
22,11
23,5
24,10
25,4
26,8
27,8
28,4
29,12
30,11
31,5
32,8
33,3
34,4
35,3
36,7
37,5
38,1
39,11
40,4
41,4
42,2
43,2
45,2
46,4
47,1
48,4
49,3
50,2
52,2
53,2
54,3
55,3
56,1
57,1
58,1
59,1
60,4
61,1
62,4
66,2
70,1
72,3
73,1
74,1
85,1
87,2
90,1
95,1
