times,counts
0,16
1,13
2,22
3,11
4,14
5,19
6,15
7,11
8,12
9,12
10,7
11,12
12,9
13,8
14,13
15,12
16,12
17,4
18,8
19,9
20,8
21,9
22,13
23,8
24,7
25,10
26,4
27,4
28,7
29,1
30,3
31,3
32,2
34,1
35,1
36,5
37,2
38,1
40,1
43,1
45,1
46,1
