times,counts
0,17
1,22
2,21
3,19
4,21
5,14
6,22
7,9
8,14
9,14
10,22
11,13
12,14
13,11
14,13
15,13
16,11
17,12
18,9
19,9
20,10
21,6
22,6
23,1
24,2
25,4
26,4
27,2
28,2
29,1
30,4
31,5
32,6
33,2
34,3
35,3
36,2
37,5
38,1
39,5
40,2
41,2
42,1
43,3
44,1
45,4
46,1
47,2
48,1
49,1
51,2
52,1
53,1
60,2
