,times,counts,rates
111,-21,0,8.070372518675417e-09
112,-20,0,1.6608651211948162e-07
113,-19,0,2.157914556376752e-06
114,-18,0,2.192607419220952e-05
115,-17,0,0.00017780311115606203
116,-16,0,0.0011617983800132792
117,-15,0,0.006217671595229093
118,-14,0,0.027711384184210482
119,-13,0,0.10415729198184803
120,-12,0,0.33274091600134376
121,-11,0,0.9080546636709715
122,-10,0,2.126717016415042
123,-9,0,4.298086686880746
124,-8,0,7.547228272256952
125,-7,0,11.611311361787246
126,-6,0,15.808972512625116
127,-5,0,19.28349884683066
128,-4,0,21.412702768884614
0,-3,4,22.11732021330096
1,-2,4,21.848455145764376
2,-1,7,21.28339293758451
3,0,18,20.985125607473297
4,1,21,21.24483644255627
5,2,19,22.09037200499521
6,3,15,23.3215948513771
7,4,20,24.54312947704867
8,5,24,25.28278304300548
9,6,18,25.217080557110165
10,7,19,24.371013481426584
11,8,16,23.129443165422927
12,9,25,22.039411913390676
13,10,20,21.543951036716077
14,11,34,21.816376735967673
15,12,27,22.760130850031498
16,13,24,24.126011996147433
17,14,22,25.667938733053102
18,15,21,27.271541244522687
19,16,18,28.989050360979675
20,17,25,30.939691766841168
21,18,17,33.12895947123414
22,19,33,35.328372690840744
23,20,24,37.12655000122322
24,21,26,38.12955639463435
25,22,28,38.18346259425652
26,23,21,37.47968106702749
27,24,35,36.46674703258634
28,25,30,35.61265988705053
29,26,36,35.170665805568675
30,27,43,35.09235512631085
31,28,43,35.11302091081054
32,29,30,34.92496542977792
33,30,37,34.33333915186127
34,31,27,33.337513104789934
35,32,44,32.131230909501454
36,33,31,31.024981797219535
37,34,33,30.300656723578555
38,35,38,30.055509857737835
39,36,41,30.1340664442578
40,37,32,30.214030984319262
41,38,33,30.015236803894645
42,39,36,29.501210676924934
43,40,20,28.920387510945975
44,41,27,28.64853357287787
45,42,36,28.959847534391802
46,43,37,29.88652378892993
47,44,30,31.21771587383065
48,45,29,32.60588446184651
49,46,30,33.73429099855729
50,47,29,34.472051055338305
51,48,22,34.92625729357847
52,49,30,35.362714611960925
53,50,34,36.05491183950207
54,51,30,37.15477034431452
55,52,37,38.653524006267496
56,53,35,40.43347055229019
57,54,34,42.339426529868135
58,55,30,44.19560000353005
59,56,36,45.77373261870851
60,57,36,46.79445210119584
61,58,41,47.02450943027788
62,59,39,46.430449705609334
63,60,35,45.27327252538038
64,61,42,44.06089073414105
65,62,46,43.37808609037025
66,63,43,43.68779210353403
67,64,51,45.185253873765404
68,65,51,47.720468605410204
69,66,43,50.78890262117835
70,67,44,53.648789978188354
71,68,45,55.609884222754395
72,69,42,56.37829480673016
73,70,40,56.2173576515242
74,71,40,55.788137570702354
75,72,53,55.769711418068795
76,73,56,56.48616216325151
77,74,58,57.736428706951536
78,75,57,58.932079278161766
79,76,58,59.48769918340581
80,77,55,59.200318853380026
81,78,37,58.32556855817545
82,79,51,57.33071021404436
83,80,70,56.59499340711364
84,81,65,56.28549846845494
85,82,55,56.3762065957333
86,83,60,56.68704011688333
87,84,52,56.928529133286546
88,85,69,56.781053315770436
89,86,47,55.97912458363258
90,87,56,54.35180948754304
91,88,59,51.79279979830065
92,89,54,48.179546224778285
93,90,56,43.349689221593145
94,91,68,37.23752872226483
95,92,48,30.09071852526874
96,93,56,22.552463371944707
97,94,47,15.489968093435916
98,95,46,9.660575931979599
99,96,47,5.435957169964126
100,97,50,2.74908929254905
101,98,33,1.247324061197972
102,99,37,0.5073940207986742
103,100,29,0.18458655813281
104,101,18,0.059520525051025515
105,102,5,0.016690076688351
106,103,7,0.003951781184088329
107,104,5,0.0007606344895341218
108,105,1,0.0001133661294320923
109,106,2,1.2160875807534106e-05
129,107,0,8.19107130157647e-07
130,108,0,2.5346739077308096e-08
131,109,0,1.2309559467709675e-10
