,times,counts,rates
82,-21,0,9.514265948577317e-10
83,-20,0,2.5083650055720387e-08
84,-19,0,4.999869992132573e-07
85,-18,0,6.474165305129088e-06
86,-17,0,6.056855596523623e-05
87,-16,0,0.00044519010267424794
88,-15,0,0.0026480780104971755
89,-14,0,0.012982099182513512
90,-13,0,0.053204456012860016
91,-12,0,0.184098306634321
92,-11,0,0.5414093764439619
93,-10,0,1.3594628002769005
94,-9,0,2.9253709214112265
95,-8,0,5.416095647738917
96,-7,0,8.67444932740551
97,-6,0,12.116446965813655
98,-5,0,14.938426785887327
99,-4,0,16.53733653019207
0,-3,1,16.825418317345896
1,-2,2,16.200486363792688
2,-1,10,15.238511587125075
3,0,10,14.376328692869567
4,1,14,13.795813822235045
5,2,21,13.518721074721824
6,3,10,13.561393309539852
7,4,14,13.989283009421552
8,5,9,14.832411160561977
9,6,17,15.96572798363036
10,7,18,17.099393370362602
11,8,18,17.914877443445683
12,9,7,18.23268879869426
13,10,12,18.07694110080099
14,11,16,17.615942003541246
15,12,14,17.05498003444471
16,13,17,16.55793510939471
17,14,23,16.2227029199521
18,15,14,16.08631356987558
19,16,17,16.12669897407719
20,17,19,16.263073695491546
21,18,16,16.37718648737434
22,19,18,16.358888225823694
23,20,15,16.16295190976296
24,21,18,15.848258838293527
25,22,12,15.553693323733548
26,23,17,15.409757123597737
27,24,17,15.461101818509032
28,25,23,15.658992641244721
29,26,11,15.894473438607143
30,27,17,16.020889023676393
31,28,15,15.875304164498095
32,29,15,15.340108860948936
33,30,18,14.425058836273719
34,31,15,13.281030246238792
35,32,8,12.110039190838513
36,33,20,11.06187097870191
37,34,22,10.212956247148886
38,35,13,9.601231410537123
39,36,12,9.238824349807393
40,37,18,9.092858929000434
41,38,10,9.075016115297517
42,39,14,9.059846356549539
43,40,10,8.926501452612968
44,41,10,8.614186914130068
45,42,12,8.167144206976193
46,43,7,7.722825114371933
47,44,8,7.421606945184606
48,45,7,7.299017100973982
49,46,17,7.264945568900234
50,47,10,7.193927028959753
51,48,6,7.027949148440225
52,49,3,6.787842313104244
53,50,9,6.505516786875958
54,51,9,6.171784072832472
55,52,10,5.753281481907474
56,53,6,5.242355171549886
57,54,5,4.681966517778133
58,55,8,4.156602079473606
59,56,7,3.7654863127950886
60,57,6,3.576451271530177
61,58,5,3.5701307128639366
62,59,7,3.622489691818302
63,60,9,3.5617379495437986
64,61,4,3.268676096843167
65,62,1,2.7449244722705646
66,63,3,2.1015263760650846
67,64,1,1.4875812393395973
68,65,8,1.0163749261697566
69,66,3,0.7312297684776164
70,67,3,0.61441651255544
71,68,6,0.6148453523283071
72,69,3,0.6696591971647153
100,70,0,0.7161205081039106
73,71,2,0.7060110201266036
74,72,1,0.6234166339324727
101,73,0,0.48866394550951464
102,74,0,0.3400978333196121
75,75,1,0.20999628328869682
76,76,2,0.11378169599755264
77,77,1,0.05274756436207939
103,78,0,0.020149208790472443
104,79,0,0.00607395407286507
78,80,1,0.0014994365377624887
79,81,1,0.000897118678412543
105,82,0,0.0026220946171326867
106,83,0,0.008239192508876782
107,84,0,0.02187705472543732
108,85,0,0.04859117628275145
109,86,0,0.08994345632397462
110,87,0,0.13810581448325757
111,88,0,0.17483567930178026
112,89,0,0.1810098813679318
113,90,0,0.1516087767432043
114,91,0,0.10123503128540592
115,92,0,0.05281176124811575
116,93,0,0.020912528610129082
117,94,0,0.006021599058409957
80,95,1,0.001177326442687993
118,96,0,0.0001383393150076543
119,97,0,7.484082385718857e-06
120,98,0,6.837444202206762e-08
