times,counts
0,18
1,17
2,8
3,10
4,11
5,5
6,10
7,12
8,12
9,16
10,21
11,14
12,14
13,12
14,8
15,9
16,4
17,8
18,6
19,11
20,9
21,4
22,4
23,8
24,5
25,8
26,11
27,6
28,9
29,6
30,7
31,6
32,5
33,3
34,2
35,1
36,1
38,5
39,1
40,2
41,1
42,1
43,3
44,2
45,1
46,2
49,4
51,3
52,1
53,2
54,2
57,1
59,1
60,1
63,1
65,2
66,3
67,2
69,1
70,2
71,2
72,2
73,1
74,1
75,1
77,2
78,1
79,3
80,2
81,3
82,2
83,2
84,3
85,1
86,1
87,1
88,3
89,3
91,2
92,4
93,1
94,1
95,3
96,1
97,3
98,2
99,3
100,3
