times,counts
-3,2
-2,6
-1,9
0,12
1,9
2,10
3,22
4,20
5,13
6,11
7,7
8,6
9,13
10,7
11,1
12,9
13,5
14,3
15,3
16,2
17,6
18,1
19,4
20,1
21,3
22,5
23,3
24,2
25,2
26,3
27,2
28,2
29,1
30,2
31,3
33,2
