times,counts
-3,4
-2,3
-1,4
0,10
1,13
2,14
3,4
4,12
5,10
6,13
7,12
8,7
9,8
10,8
11,10
12,8
13,6
14,5
15,6
16,4
17,7
18,2
19,3
20,1
21,1
22,3
24,6
25,1
27,2
28,1
30,1
32,1
