,times,counts,rates
100,-21,0,1.1147725611021875e-09
101,-20,0,4.123088301332217e-08
102,-19,0,6.754249043745772e-07
103,-18,0,7.73047375359986e-06
104,-17,0,6.706626913959612e-05
105,-16,0,0.000467242867705143
106,-15,0,0.002685106095130595
107,-14,0,0.012874316776736066
108,-13,0,0.05185742052509538
109,-12,0,0.1766180812620895
110,-11,0,0.511876890923575
111,-10,0,1.2702626016090637
112,-9,0,2.716446025200493
113,-8,0,5.041671074804089
114,-7,0,8.18810032375711
115,-6,0,11.74798447197699
116,-5,0,15.050966380622386
117,-4,0,17.42120226776094
0,-3,1,18.462633673285097
1,-2,5,18.22281471843779
2,-1,5,17.15752737819712
3,0,11,15.910049528768532
4,1,9,15.017509016324833
5,2,20,14.710012751520658
6,3,19,14.90424118340788
7,4,20,15.352026348885085
8,5,11,15.8139039520596
9,6,15,16.150047089577107
10,7,9,16.312893112000577
11,8,21,16.30075303206231
12,9,13,16.128226123088748
13,10,17,15.819388443703302
14,11,15,15.412931574253683
15,12,17,14.978614119297701
16,13,17,14.629488380269496
17,14,13,14.500312993950129
18,15,17,14.692507885694468
19,16,17,15.224386699368821
20,17,16,16.022237933764387
21,18,18,16.951510630493335
22,19,12,17.85900947041611
23,20,14,18.60596826455964
24,21,14,19.100611980521766
25,22,19,19.332855016340076
26,23,10,19.375856386626637
27,24,19,19.327591115792035
28,25,17,19.231180372056688
29,26,19,19.0417052990728
30,27,19,18.66428286491073
31,28,19,18.03667150059052
32,29,19,17.203188833670627
33,30,15,16.32207786293848
34,31,20,15.588457922043368
35,32,19,15.126248510973928
36,33,21,14.929239682920185
37,34,19,14.8888662299013
38,35,20,14.885103188106648
39,36,16,14.874251673376566
40,37,10,14.904980579065422
41,38,19,15.049776069067054
42,39,16,15.307242407390442
43,40,15,15.55068840079732
44,41,16,15.57509319777473
45,42,18,15.233883138922904
46,43,14,14.569538345653454
47,44,8,13.823169708808658
48,45,17,13.30624562310606
49,46,16,13.223811330443596
50,47,17,13.560312156074051
51,48,18,14.095969290066062
52,49,20,14.53925350980046
53,50,9,14.675924910442484
54,51,9,14.435284703006577
55,52,14,13.86823830345781
56,53,14,13.100223008472748
57,54,16,12.300293603799759
58,55,15,11.658257625984268
59,56,13,11.347152443065433
60,57,13,11.469621160944982
61,58,19,12.011659478519247
62,59,10,12.83137022091029
63,60,17,13.698024260017068
64,61,11,14.368160575288357
65,62,9,14.655187253042168
66,63,12,14.46350062014071
67,64,8,13.80192829246373
68,65,21,12.791152090886875
69,66,7,11.641792159044526
70,67,13,10.58163987662723
71,68,17,9.765232637162041
72,69,13,9.229699561472799
73,70,19,8.92045270148478
74,71,11,8.75162206709275
75,72,11,8.650391433016878
76,73,10,8.561299930405683
77,74,12,8.42966340710628
78,75,8,8.198923526043556
79,76,12,7.822639205639573
80,77,9,7.267887315399124
81,78,6,6.514993911898491
82,79,13,5.574741127904632
83,80,7,4.510762831973286
84,81,7,3.4342475296402313
85,82,9,2.465340643772491
86,83,6,1.6889028146460063
87,84,8,1.1345090294219324
88,85,9,0.7856327259249747
89,86,1,0.6001651526577825
90,87,8,0.5261300488867264
91,88,5,0.5103430346735269
92,89,2,0.5041202466677109
118,90,0,0.4703660136981138
93,91,2,0.39335248173412357
94,92,1,0.2842396657839205
119,93,0,0.17246624171865987
95,94,1,0.08558995706444794
120,95,0,0.0337696155762791
96,96,1,0.010228526513788073
97,97,1,0.0022667690010023263
98,98,1,0.000341647933417255
121,99,0,3.085664966928428e-05
122,100,0,1.2708185474360922e-06
123,101,0,8.857596900532974e-09
