,times,counts,rates
109,-20,0,1.6424639249875097e-08
110,-19,0,4.532110656769819e-07
111,-18,0,6.129108638415495e-06
112,-17,0,5.735637160000952e-05
113,-16,0,0.0004164988298770559
114,-15,0,0.00247080209932776
115,-14,0,0.012207477437038662
116,-13,0,0.05063291072129765
117,-12,0,0.17725419767782474
118,-11,0,0.5261960567235457
119,-10,0,1.3308294435222883
120,-9,0,2.8829974911665204
121,-8,0,5.3861878555340805
122,-7,0,8.761680619607484
123,-6,0,12.580945526721704
124,-5,0,16.243878247708462
125,-4,0,19.276050327433985
126,-3,0,21.479370653567404
0,-2,4,22.865812660604142
1,-1,13,23.558743696677503
2,0,9,23.789036210265582
3,1,11,23.894339931160488
4,2,14,24.22168649898929
5,3,23,24.990404344762993
6,4,20,26.216661064852335
7,5,24,27.72232559550745
8,6,20,29.206881833698368
9,7,21,30.37417442208919
10,8,27,31.090129784511383
11,9,20,31.4833463130565
12,10,23,31.88609978307286
13,11,27,32.62583275304413
14,12,27,33.81887802446376
15,13,41,35.322845608096316
16,14,24,36.8680582410182
17,15,35,38.25417242938746
18,16,25,39.460750686858425
19,17,26,40.594115607500115
20,18,37,41.73737314865022
21,19,37,42.8508652725554
22,20,38,43.79466032203141
23,21,36,44.417813452151385
24,22,36,44.6262168765273
25,23,38,44.40935577241877
26,24,39,43.86998818366539
27,25,47,43.265612941602335
28,26,40,42.98899026897351
29,27,38,43.42790240820877
30,28,45,44.76428592212074
31,29,55,46.85344019749627
32,30,40,49.26489764804993
33,31,45,51.44625857307506
34,32,43,52.91729725299424
35,33,34,53.418316788836314
36,34,52,52.9683942518372
37,35,36,51.82945229111328
38,36,54,50.406558122530384
39,37,51,49.11988834258304
40,38,47,48.290616152384025
41,39,59,48.08613659934838
42,40,52,48.523100385810835
43,41,51,49.488376859741564
44,42,47,50.768382233222766
45,43,57,52.0990370073304
46,44,43,53.22691546730218
47,45,48,53.968723975455006
48,46,53,54.263562881046035
49,47,41,54.20282858555059
50,48,57,54.01720430284174
51,49,51,53.997892561331724
52,50,46,54.350998931723915
53,51,59,55.05064881091126
54,52,58,55.79109737422545
55,53,53,56.094741722842365
56,54,48,55.555098003491956
57,55,63,54.0915063413139
58,56,41,52.029914376260756
59,57,50,49.93846609761438
60,58,63,48.34754231375986
61,59,57,47.526661348588505
62,60,56,47.39375936716649
63,61,63,47.57081060188575
64,62,48,47.56994330327081
65,63,54,47.02586690959784
66,64,43,45.83791440895796
67,65,44,44.150345844702315
68,66,48,42.246224355794915
69,67,56,40.467680715674774
70,68,47,39.15633694029932
71,69,44,38.546033258982234
72,70,45,38.640289594338206
73,71,59,39.183789423898524
74,72,36,39.763793133628475
75,73,44,39.97889008807514
76,74,37,39.60332152720876
77,75,36,38.70048993721672
78,76,44,37.63640283896982
79,77,34,36.95282254485317
80,78,38,37.13621411905549
81,79,45,38.409673647575666
82,80,47,40.66325773372957
83,81,39,43.52518240030289
84,82,37,46.49179317288637
85,83,33,49.045910705504525
86,84,38,50.750209582356725
87,85,35,51.329727872956134
88,86,41,50.72241157954289
89,87,44,49.03965500899341
90,88,38,46.43646304637887
91,89,53,42.98584848949136
92,90,44,38.65584433610182
93,91,60,33.41995541108497
94,92,44,27.43781431912935
95,93,48,21.14811741322001
96,94,41,15.161340614335808
97,95,44,10.030773130875906
98,96,44,6.07487365532125
99,97,38,3.334935308038728
100,98,38,1.6394076693873867
101,99,26,0.7111895436724236
102,100,19,0.2677287180662324
103,101,18,0.0857975417791464
104,102,18,0.0228588989634629
105,103,3,0.004898548882879201
106,104,6,0.000801913414186569
107,105,4,9.210700824680606e-05
127,106,0,6.3965020262788195e-06
128,107,0,1.9913274787082088e-07
129,108,0,1.0350238299404578e-09
