,times,counts,rates
60,-21,0,1.3243931507385877e-09
61,-20,0,3.960161953233643e-08
62,-19,0,6.283140975300177e-07
63,-18,0,7.466685544277822e-06
64,-17,0,6.691958447584855e-05
65,-16,0,0.0004724701278636595
66,-15,0,0.002701504059765707
67,-14,0,0.012752478116834711
68,-13,0,0.05042867126216742
69,-12,0,0.16866328170964628
70,-11,0,0.47983738405075416
71,-10,0,1.1655240828452753
72,-9,0,2.4257877444570553
73,-8,0,4.345824762966145
74,-7,0,6.7427971032662795
75,-6,0,9.13432534733573
76,-5,0,10.923528095471331
77,-4,0,11.715082609373551
0,-3,1,11.528917549166554
1,-2,3,10.742541529882693
2,-1,4,9.828617792487245
3,0,12,9.111153755620636
4,1,9,8.690444124722362
5,2,15,8.508057971954006
6,3,6,8.438713116088007
7,4,9,8.34613533557529
8,5,9,8.116650679391553
9,6,11,7.691201731593943
10,7,8,7.080862043719188
11,8,6,6.35116054496757
12,9,11,5.592609280617134
13,10,10,4.901595581856532
14,11,6,4.372834454210564
15,12,10,4.090863583260614
16,13,7,4.116965490825136
17,14,7,4.475763438253697
18,15,7,5.13869624306297
19,16,5,6.005915754518317
20,17,6,6.911645678955876
21,18,5,7.670422736777361
22,19,3,8.13524558602336
23,20,3,8.226485339120684
24,21,6,7.932255539695274
25,22,5,7.308864932563801
26,23,8,6.487602079865822
27,24,7,5.659376289175059
28,25,5,5.016528770558663
29,26,5,4.682994016083634
30,27,16,4.686726386785264
31,28,6,4.979503229541692
32,29,4,5.462294153290075
33,30,8,5.996455318418543
34,31,6,6.423130387750285
35,32,2,6.609047261484063
36,33,7,6.498007298729384
37,34,4,6.1258899736860615
38,35,5,5.582905408018944
39,36,5,4.955028355322773
40,37,9,4.2914317598987015
41,38,6,3.613993786220468
42,39,5,2.949322300093917
43,40,7,2.3519674162126387
44,41,6,1.8973201872785994
45,42,3,1.6460929334826742
46,43,5,1.6041521744728464
47,44,4,1.7049499424983616
48,45,9,1.8287234007461282
49,46,1,1.853478660669565
50,47,2,1.7120780911790838
78,48,0,1.419208329090965
51,49,2,1.0501804381683202
52,50,1,0.6917065690964028
53,51,3,0.4028194146967612
54,52,3,0.20435802633501995
55,53,2,0.08814514712784888
79,54,0,0.0312752402166917
56,55,2,0.008758866616334628
57,56,1,0.0018360376687798928
58,57,2,0.0002669695691302274
80,58,0,2.3662516709006445e-05
81,59,0,9.645440981254794e-07
82,60,0,6.464761676465159e-09
