times,counts
0,12
1,29
2,15
3,23
4,11
5,15
6,20
7,13
8,19
9,12
10,7
11,9
12,4
13,13
14,11
15,10
16,9
17,8
18,6
19,3
20,5
21,4
22,5
23,4
24,3
25,3
26,6
27,6
28,2
29,3
30,3
31,2
32,2
33,1
34,1
35,4
37,4
38,1
