times,counts
0,17
1,13
2,12
3,13
4,17
5,15
6,12
7,15
8,9
9,7
10,10
11,9
12,12
13,7
14,7
15,8
16,10
17,6
18,5
19,8
20,7
21,8
22,5
23,3
24,1
25,4
26,2
27,1
29,1
31,1
32,1
33,1
34,1
36,2
38,1
39,1
40,2
41,1
42,1
