times,counts
-3,2
-2,6
-1,11
0,8
1,13
2,12
3,19
4,20
5,23
6,11
7,19
8,11
9,14
10,17
11,10
12,11
13,20
14,11
15,11
16,17
17,8
18,14
19,12
20,10
21,10
22,9
23,10
24,7
25,4
26,6
27,2
28,6
29,5
30,6
31,3
32,2
33,2
34,4
35,1
36,2
37,2
39,1
41,2
42,1
43,2
44,1
45,3
46,1
47,3
48,2
49,2
50,2
51,2
52,4
53,1
54,1
55,3
56,1
57,2
58,2
59,1
60,1
61,2
63,3
64,4
65,2
66,3
67,1
68,1
69,1
73,2
75,1
