times,counts
-3,1
-2,8
-1,12
0,6
1,9
2,11
3,10
4,14
5,19
6,19
7,13
8,8
9,14
10,4
11,10
12,5
13,4
14,4
15,4
16,5
17,4
18,9
19,3
20,9
21,5
22,7
23,4
24,5
25,8
26,3
27,7
28,3
29,11
30,3
31,3
32,4
33,4
34,4
35,3
36,2
37,2
38,1
39,4
40,5
41,7
42,7
43,2
44,1
45,1
46,2
47,1
49,2
50,2
57,1
