times,counts
-4,1
-2,4
-1,5
0,9
1,13
2,13
3,13
4,11
5,14
6,5
7,5
8,8
9,11
10,15
11,17
12,13
13,8
14,9
15,5
16,12
17,3
18,8
19,8
20,5
21,7
22,6
23,6
24,7
25,7
26,3
27,4
28,3
29,1
30,1
31,1
32,1
33,2
35,1
36,1
37,1
38,1
39,1
40,2
41,2
42,1
43,1
46,1
48,1
50,1
52,1
53,2
54,1
55,2
56,1
