,times,counts,rates
89,-22,0,4.264615039988753e-09
90,-21,0,9.172309585022963e-08
91,-20,0,1.2084696544311237e-06
92,-19,0,1.1566757086230009e-05
93,-18,0,8.786058562995413e-05
94,-17,0,0.0005465155528421039
95,-16,0,0.002829443165125816
96,-15,0,0.01234879907262296
97,-14,0,0.04578438600934384
98,-13,0,0.14483901330320922
99,-12,0,0.39285524353539597
100,-11,0,0.9201325469875786
101,-10,0,1.878772314708708
102,-9,0,3.3845098184915985
103,-8,0,5.458008563308884
104,-7,0,8.008655223496627
105,-6,0,10.856643727631202
106,-5,0,13.744000876724183
0,-4,2,16.328506004953468
1,-3,3,18.22844847113924
2,-2,5,19.155673455640553
3,-1,4,19.06200630817939
4,0,11,18.17999582775448
5,1,7,16.9201277490749
6,2,14,15.706455311894707
7,3,22,14.860648233906145
8,4,17,14.555405863334432
9,5,12,14.792869081209611
10,6,23,15.407776885422711
11,7,21,16.128253258781076
12,8,10,16.677364545100186
13,9,14,16.866009635201866
14,10,16,16.64708275932426
15,11,15,16.113710686759585
16,12,13,15.438566392158032
17,13,18,14.783283873706514
18,14,17,14.227385975420468
19,15,17,13.763371962325483
20,16,19,13.364430237337674
21,17,16,13.06209068807888
22,18,11,12.955689596828275
23,19,16,13.145146914715564
24,20,15,13.649285116953441
25,21,15,14.374404094093983
26,22,18,15.147614343548222
27,23,12,15.784216169144067
28,24,9,16.151452926566694
29,25,15,16.19860059076084
30,26,16,15.936568118090554
31,27,6,15.394142715065458
32,28,23,14.607119086381951
33,29,15,13.647611184724393
34,30,12,12.63859635878578
35,31,16,11.720532236408832
36,32,15,11.005971248802602
37,33,20,10.565638819809266
38,34,13,10.431489684058961
39,35,13,10.584798370827874
40,36,12,10.946152158365718
41,37,19,11.397314664712772
42,38,10,11.815909123598637
43,39,4,12.093046983214935
44,40,18,12.14848059520049
45,41,8,11.962818163348528
46,42,11,11.603248470076243
47,43,13,11.204585021158914
48,44,7,10.89771231048595
49,45,15,10.724656231888616
50,46,13,10.609968130775494
51,47,14,10.421558968730917
52,48,9,10.067744585900064
53,49,13,9.542862736383608
54,50,7,8.893909231425129
55,51,10,8.16256765015639
56,52,14,7.368810050640798
57,53,13,6.540164117280201
58,54,8,5.740913721359392
59,55,8,5.067973653560517
60,56,11,4.614446553501167
61,57,9,4.42172367448497
62,58,5,4.450924390031164
63,59,12,4.598406552112624
64,60,9,4.747170066386892
65,61,2,4.812004999045289
66,62,4,4.745965766689302
67,63,3,4.524805615641161
68,64,9,4.147087998425138
69,65,4,3.650619917628578
70,66,3,3.112894792396858
71,67,5,2.62136418278283
72,68,6,2.232973713103762
73,69,3,1.952245071581053
74,70,6,1.7430024395041903
75,71,6,1.5619888401029483
76,72,2,1.3852584120809717
77,73,1,1.2103824400277121
78,74,3,1.0428446823409327
79,75,3,0.8838070389005865
80,76,2,0.7281076982548244
81,77,3,0.5708564492421553
107,78,0,0.41498142932667925
82,79,3,0.27243178216260655
108,80,0,0.15764908779270842
83,81,1,0.07867050627353975
84,82,1,0.03314202213364134
85,83,1,0.011506622785840557
86,84,1,0.0031889744456263963
109,85,0,0.0006729457778047247
87,86,1,0.00010026923475062726
110,87,0,9.225044655060918e-06
111,88,0,3.9132438718060327e-07
112,89,0,2.6730467087010903e-09
