,times,counts,rates
107,-21,0,6.0958798318792515e-09
108,-20,0,1.550316284356389e-07
109,-19,0,2.1859310881032307e-06
110,-18,0,2.2640852841195444e-05
111,-17,0,0.00018211526948184867
112,-16,0,0.0011770346320572563
113,-15,0,0.0062771124149394505
114,-14,0,0.028026573196969287
115,-13,0,0.10560728031155452
116,-12,0,0.3377161628003641
117,-11,0,0.9211037216577609
118,-10,0,2.1541226518127203
119,-9,0,4.346923209294871
120,-8,0,7.629503520563968
121,-7,0,11.764527451052837
122,-6,0,16.13378153950412
123,-5,0,19.958630159432012
124,-4,0,22.618998475541435
0,-3,3,23.863692380324377
1,-2,7,23.819687410292087
2,-1,8,22.865562189841377
3,0,17,21.48142138913062
4,1,15,20.12255091015228
5,2,18,19.115598684656963
6,3,25,18.60562005762885
7,4,21,18.58730641543597
8,5,24,18.98562904837627
9,6,17,19.718538784182176
10,7,21,20.7206011963174
11,8,18,21.943055583992408
12,9,23,23.32866807966725
13,10,17,24.7479541912839
14,11,18,25.93932938009958
15,12,20,26.56290774770881
16,13,27,26.403659186746154
17,14,19,25.564728212334682
18,15,10,24.44619678092776
19,16,29,23.510413697329472
20,17,27,23.02664890661979
21,18,27,22.964449257405416
22,19,29,23.075759435720542
23,20,30,23.096078583661143
24,21,18,22.91638806557759
25,22,20,22.596166645262763
26,23,19,22.241162495769263
27,24,31,21.895500438491478
28,25,23,21.54852995857094
29,26,29,21.216829421118927
30,27,14,20.988181592118988
31,28,25,20.961725263263453
32,29,22,21.132995741850817
33,30,24,21.33608702912902
34,31,27,21.30266974038311
35,32,15,20.800098426977087
36,33,25,19.763590766281315
37,34,18,18.34910704113238
38,35,15,16.879902392863404
39,36,29,15.715716173757995
40,37,17,15.105119161457377
41,38,23,15.090150228946499
42,39,25,15.517332847697965
43,40,22,16.140534766806425
44,41,14,16.730138181243685
45,42,12,17.125131452303393
46,43,19,17.2430230510976
47,44,15,17.083518294620273
48,45,14,16.724625168191963
49,46,18,16.297634695626552
50,47,16,15.953528937084426
51,48,19,15.835864429394125
52,49,17,16.041791332667426
53,50,13,16.55802572408916
54,51,19,17.22801245915285
55,52,22,17.824730319002082
56,53,14,18.189362374631237
57,54,12,18.29350971481829
58,55,13,18.16714464025666
59,56,18,17.802613022122912
60,57,22,17.158831954312216
61,58,18,16.246893990048903
62,59,15,15.182209972806268
63,60,12,14.142584171555956
64,61,24,13.28046539469838
65,62,17,12.664395929585028
66,63,20,12.26866324038386
67,64,13,11.993137311786311
68,65,20,11.705365240692137
69,66,15,11.298605984142274
70,67,10,10.741524787691167
71,68,13,10.094028889896904
72,69,16,9.483312694591529
73,70,9,9.052777416741108
74,71,13,8.905023934720441
75,72,15,9.05688228262364
76,73,10,9.418095916898544
77,74,12,9.808557703036376
78,75,10,10.022738487359982
79,76,9,9.915577576463091
80,77,9,9.458471720152904
81,78,5,8.73551187783029
82,79,12,7.894750441044735
83,80,10,7.090707593365806
84,81,11,6.44141005551001
85,82,8,6.0034076271239245
86,83,12,5.76695209504251
87,84,10,5.675600659644733
88,85,7,5.660166859310754
89,86,6,5.665145523921241
90,87,9,5.652601833839686
91,88,6,5.583483541828892
92,89,5,5.393600325833097
93,90,6,4.996473636895067
94,91,9,4.333148366750789
95,92,4,3.4380082821949642
96,93,5,2.4523396688913373
97,94,6,1.5573973535836396
98,95,2,0.8796960011914386
99,96,6,0.4452642644506503
100,97,8,0.2043637015017231
101,98,6,0.08560814850664393
102,99,4,0.03242363710876441
125,100,0,0.010804127541549347
103,101,1,0.0030487053658726
104,102,2,0.0006978468878840266
126,103,0,0.00012321648940711655
105,104,1,1.5607376446818835e-05
127,105,0,1.2416899548237146e-06
128,106,0,4.570637484534577e-08
129,107,0,2.6358988538114174e-10
