,times,counts,rates
80,-22,0,6.90049101020953e-10
81,-21,0,1.5551153306623446e-08
82,-20,0,2.4904456990714975e-07
83,-19,0,3.158548727640282e-06
84,-18,0,3.07885415050958e-05
85,-17,0,0.0002337518664096668
86,-16,0,0.0014295815623006519
87,-15,0,0.007204436971935476
88,-14,0,0.03038297617417749
89,-13,0,0.10841363735242401
90,-12,0,0.32964349529364007
91,-11,0,0.8580673866058194
92,-10,0,1.919755032839128
93,-9,0,3.707982001577709
94,-8,0,6.215324552032504
95,-7,0,9.0996893156755
96,-6,0,11.739950914350656
97,-5,0,13.524497533166999
0,-4,1,14.188639334595484
1,-3,1,13.920725655226628
2,-2,4,13.154753151142756
3,-1,10,12.258395946855169
4,0,13,11.37725513395699
5,1,12,10.492652894682296
6,2,14,9.56203422275349
7,3,7,8.60574151031721
8,4,12,7.705156685673178
9,5,13,6.949361755995889
10,6,11,6.379090919426129
11,7,11,5.965337657818713
12,8,14,5.635669841068225
13,9,10,5.323750668908845
14,10,6,5.002331411093973
15,11,7,4.683732984181137
16,12,6,4.3984554195500545
17,13,9,4.168770351540486
18,14,6,3.991422218466986
19,15,6,3.8358126216390547
20,16,5,3.6535210296127447
21,17,6,3.395481497637039
22,18,4,3.036458287333068
23,19,4,2.59517703530837
24,20,5,2.1306202848341353
25,21,3,1.7120255369300827
26,22,3,1.3851537381663428
27,23,4,1.1617780528916708
28,24,7,1.036405675250254
29,25,1,1.0084570886805118
30,26,2,1.089255040719639
31,27,1,1.2918704072328364
32,28,4,1.610311381746911
98,29,0,1.9984719974030571
33,30,2,2.3698058374001714
34,31,2,2.630766284188872
99,32,0,2.72677258405103
35,33,1,2.663848318040088
36,34,1,2.494323169367241
37,35,2,2.2843830066304323
38,36,3,2.0850976297157215
39,37,3,1.9162474463990635
40,38,1,1.7643945025389243
41,39,4,1.5969138341234197
42,40,2,1.3875364547641167
43,41,2,1.137536643671
44,42,1,0.8788327412186344
45,43,4,0.6584511492302149
100,44,0,0.5136629276524207
46,45,1,0.4522154506985081
47,46,3,0.4502153303810165
48,47,4,0.46852830074314034
101,48,0,0.4760437904826656
102,49,0,0.46440066801287616
103,50,0,0.4459713605887563
104,51,0,0.4409464307763513
49,52,2,0.46668149339010956
105,53,0,0.5343094505351582
50,54,1,0.6462261464358953
106,55,0,0.7888977192645572
51,56,1,0.9267003292405956
107,57,0,1.0102079158852006
52,58,1,1.0028578928882748
108,59,0,0.9076198289908872
109,60,0,0.7687309701161751
53,61,1,0.6470219354497718
54,62,1,0.5910324841127805
55,63,1,0.6207279844301485
56,64,1,0.7227270799553778
57,65,2,0.8540237582028278
110,66,0,0.9591380141931296
58,67,1,0.9990670468550774
111,68,0,0.9721677029837912
112,69,0,0.9081947353590728
59,70,1,0.8440718592272308
60,71,1,0.807292743739522
61,72,2,0.8172691096585418
113,73,0,0.8927914399284023
62,74,1,1.0536387556873699
63,75,1,1.3155822033622078
64,76,1,1.6790173240418187
65,77,1,2.109061502620005
114,78,0,2.519902354369112
66,79,2,2.792198455058555
67,80,1,2.82741601956046
115,81,0,2.597654250661457
68,82,1,2.153408828422861
69,83,2,1.5971191670482265
70,84,4,1.0465622670949932
71,85,1,0.5970721308208157
72,86,1,0.29226942501205266
73,87,5,0.12104786581869402
74,88,1,0.04178085703163617
75,89,4,0.01178442473924819
76,90,1,0.002639324299518919
77,91,1,0.00044891522420277606
78,92,1,5.378732145276204e-05
116,93,0,3.94126440687349e-06
117,94,0,1.3044978286194905e-07
118,95,0,7.086214348738196e-10
