,times,counts,rates
42,-20,0,6.273008852050963e-08
43,-19,0,1.1638657462465076e-06
44,-18,0,1.3312536264009345e-05
45,-17,0,0.00011416454776686584
46,-16,0,0.0007819155463635313
47,-15,0,0.004382065320702722
48,-14,0,0.020388288268372162
49,-13,0,0.07958438393073289
50,-12,0,0.26248275453910114
51,-11,0,0.7350610897490413
52,-10,0,1.755044960636326
53,-9,0,3.589524450618428
54,-8,0,6.330646487653022
55,-7,0,9.722498050475442
56,-6,0,13.184012994373733
57,-5,0,16.074045212832882
58,-4,0,18.001217951333516
59,-3,0,18.93742763533361
0,-2,9,19.10691042710444
1,-1,8,18.803385965536247
2,0,11,18.258520001700287
3,1,13,17.585278269825793
4,2,20,16.783270019348507
5,3,12,15.789583864465788
6,4,18,14.554639423041912
7,5,17,13.118331055811941
8,6,18,11.646599735336737
9,7,18,10.388587872978167
10,8,10,9.56554703021807
11,9,22,9.26114073033304
12,10,18,9.37642027794354
13,11,15,9.661393252008319
14,12,15,9.807199373766018
15,13,10,9.566012316008125
16,14,8,8.83537985193024
17,15,7,7.663931547914784
18,16,11,6.208136911816107
19,17,12,4.683672410454426
20,18,10,3.309591970675548
21,19,8,2.2452876774267256
22,20,8,1.5551242451934524
23,21,11,1.2213283990358454
24,22,8,1.1816369832770046
25,23,10,1.3548108077712318
26,24,1,1.642101780698053
27,25,4,1.926430026350231
28,26,3,2.094883134768578
60,27,0,2.0799204464817445
29,28,1,1.888697898242152
30,29,2,1.5937376657633642
31,30,2,1.2881875906545204
61,31,0,1.040241544303272
32,32,5,0.8766803850699818
33,33,2,0.7907919640888256
34,34,1,0.7540123481908115
35,35,2,0.725251609115907
36,36,2,0.6647196062314203
62,37,0,0.5528955173468307
37,38,2,0.4022311911771712
63,39,0,0.2486847405913725
64,40,0,0.12736049817916834
38,41,2,0.05257086516687327
65,42,0,0.016897482904185752
39,43,1,0.004027903166648263
40,44,2,0.000660054440584626
66,45,0,6.517063168533291e-05
67,46,0,2.9320432529284873e-06
68,47,0,2.216560635531132e-08
