times,counts
-4,2
-2,5
-1,10
0,7
1,19
2,28
3,16
4,19
5,20
6,15
7,10
8,23
9,17
10,22
11,17
12,7
13,14
14,11
15,15
16,13
17,15
18,11
19,10
20,16
21,13
22,11
23,9
24,13
25,8
26,5
27,6
28,10
29,6
30,6
31,4
32,4
33,6
34,4
35,8
36,5
37,5
38,2
39,4
40,7
41,7
42,4
43,5
44,4
45,4
46,2
47,2
48,6
49,6
50,3
51,4
53,2
54,5
56,3
57,2
58,1
59,3
