times,counts
-3,2
-2,2
-1,6
0,7
1,15
2,20
3,18
4,10
5,11
6,11
7,10
8,15
9,9
10,13
11,8
12,8
13,4
14,5
15,7
16,9
17,4
18,5
19,3
20,8
21,10
22,6
23,9
24,12
25,4
26,3
27,3
28,6
30,5
31,1
32,1
33,3
34,3
35,2
36,6
37,2
38,3
40,2
41,2
42,3
43,3
45,2
47,1
49,2
50,2
51,3
54,2
55,3
58,1
