times,counts
0,19
1,18
2,12
3,18
4,14
5,18
6,16
7,16
8,20
9,14
10,13
11,21
12,15
13,18
14,13
15,21
16,17
17,19
18,19
19,16
20,11
21,7
22,17
23,5
24,8
25,8
26,9
27,13
28,12
29,11
30,13
31,16
32,8
33,12
34,11
35,7
36,18
37,11
38,9
39,12
40,9
41,8
42,18
43,10
44,2
45,12
46,6
47,10
48,10
49,7
50,12
51,10
52,7
53,2
54,5
55,2
56,1
57,5
58,1
59,3
60,1
61,4
62,5
63,6
64,1
65,5
66,3
67,2
68,1
69,4
70,1
71,1
72,1
73,3
76,1
