times,counts
0,10
1,13
2,15
3,14
4,15
5,9
6,11
7,12
8,9
9,3
10,9
11,7
12,9
13,6
14,8
15,4
16,7
17,8
18,4
19,10
20,5
21,3
22,3
23,6
24,8
25,6
26,7
27,5
28,2
29,5
30,6
31,3
32,1
34,1
41,2
42,1
43,2
44,1
45,1
46,2
47,1
48,2
50,2
52,3
53,2
54,4
55,1
56,1
57,1
58,2
59,1
60,1
63,1
69,1
