times,counts
-4,2
-3,1
-2,6
-1,6
0,12
1,7
2,16
3,7
4,11
5,17
6,8
7,8
8,14
9,15
10,9
11,12
12,6
13,14
14,5
15,6
16,9
17,18
18,5
19,12
20,8
21,5
22,9
23,10
24,7
25,7
26,7
27,14
28,10
29,9
30,6
31,7
32,11
33,12
34,9
35,8
36,3
37,4
38,4
39,7
40,3
41,3
42,4
43,5
44,9
45,4
46,2
47,3
48,2
49,3
50,3
51,6
52,4
53,5
55,1
57,4
58,1
59,2
64,3
65,2
67,2
68,1
70,1
71,1
75,3
79,1
82,2
83,1
87,1
88,1
90,1
