times,counts
0,15
1,13
2,13
3,13
4,15
5,15
6,20
7,16
8,13
9,11
10,17
11,8
12,13
13,12
14,13
15,17
16,11
17,7
18,6
19,8
20,7
21,4
22,7
23,6
24,5
25,6
26,10
27,4
28,7
29,6
30,3
32,1
34,1
37,2
41,1
