times,counts
0,15
1,14
2,14
3,11
4,13
5,9
6,3
7,11
8,11
9,13
10,8
11,5
12,5
13,9
14,11
15,9
16,7
17,9
18,3
19,8
20,1
21,5
22,5
23,9
24,2
25,8
26,11
27,4
28,6
29,1
30,3
31,1
32,2
33,6
34,4
35,3
36,4
37,1
38,1
39,1
41,4
42,1
43,4
44,2
45,6
46,2
47,6
48,6
49,3
50,1
52,1
53,1
54,3
56,2
57,1
59,2
60,1
61,1
62,2
63,2
64,1
65,3
