times,counts
-4,1
-2,10
-1,5
0,14
1,8
2,12
3,12
4,16
5,20
6,6
7,22
8,7
9,8
10,14
11,13
12,8
13,7
14,15
15,15
16,10
17,12
18,7
19,13
20,6
21,6
22,8
23,10
24,9
25,6
26,2
27,6
28,3
29,4
30,1
31,3
32,1
33,2
34,2
35,3
37,2
38,3
40,1
43,1
