times,counts
-3,1
-2,10
-1,5
0,11
1,14
2,9
3,19
4,14
5,17
6,11
7,18
8,14
9,10
10,18
11,14
12,22
13,11
14,10
15,12
16,12
17,8
18,13
19,11
20,10
21,6
22,13
23,9
24,10
25,7
26,11
27,12
28,8
29,7
30,9
31,8
32,13
33,8
34,10
35,2
36,8
37,6
38,1
39,4
40,4
41,5
42,12
43,2
44,5
45,2
46,3
47,5
48,4
49,6
50,9
51,7
52,2
53,5
54,7
55,1
56,8
57,6
58,7
59,3
60,4
61,2
62,1
63,3
64,2
66,1
68,1
71,1
73,3
75,3
77,1
80,1
82,1
