times,counts
-2,9
-1,8
0,11
1,13
2,20
3,12
4,18
5,17
6,18
7,18
8,10
9,22
10,18
11,15
12,15
13,10
14,8
15,7
16,11
17,12
18,10
19,8
20,8
21,11
22,8
23,10
24,1
25,4
26,3
28,1
29,2
30,2
32,5
33,2
34,1
35,2
36,2
38,2
41,2
43,1
44,2
