times,counts
0,20
1,24
2,18
3,18
4,9
5,22
6,11
7,17
8,14
9,17
10,11
11,17
12,13
13,12
14,7
15,5
16,7
17,6
18,8
19,8
20,8
21,4
22,3
24,3
25,2
26,2
27,2
28,1
30,1
31,1
