times,counts
0,17
1,13
2,18
3,14
4,10
5,8
6,9
7,11
8,12
9,10
10,8
11,8
12,8
13,7
14,10
15,9
16,7
17,10
18,2
19,4
20,1
21,4
22,7
23,1
24,3
25,1
26,1
27,1
29,1
30,3
32,1
34,2
37,1
39,1
