times,counts
0,15
1,12
2,20
3,8
4,9
5,13
6,12
7,13
8,9
9,12
10,9
11,8
12,6
13,6
14,5
15,5
16,3
17,11
18,4
19,4
20,6
21,4
22,4
23,4
24,2
26,3
28,1
29,1
32,1
33,1
36,2
37,1
39,1
