,times,counts,rates
97,-22,0,1.2010780734824976e-09
98,-21,0,3.029424259813301e-08
99,-20,0,4.835329725459232e-07
100,-19,0,5.788254809716437e-06
101,-18,0,5.13892671343263e-05
102,-17,0,0.00035688189281424905
103,-16,0,0.002025007603617335
104,-15,0,0.009583736931821768
105,-14,0,0.03823354762226938
106,-13,0,0.12939070079520026
107,-12,0,0.373115500395559
108,-11,0,0.9208654923834733
109,-10,0,1.9558229110968979
110,-9,0,3.5994931646588704
111,-8,0,5.791309031110277
112,-7,0,8.24021223982744
113,-6,0,10.523683654235045
114,-5,0,12.283462105532493
0,-4,1,13.36627178973183
1,-3,2,13.814687232412467
2,-2,5,13.766195331551563
3,-1,11,13.376457564864996
4,0,6,12.797166282123488
5,1,10,12.157552090799888
6,2,12,11.529141261060163
7,3,11,10.921638986130098
8,4,17,10.33762322011649
9,5,10,9.826630933170957
10,6,11,9.465894147997224
11,7,13,9.280715085572151
12,8,11,9.183397744092101
13,9,15,8.991348244800736
14,10,11,8.521688547976122
15,11,11,7.703832776261865
16,12,6,6.631877798234685
17,13,8,5.511998384347229
18,14,11,4.54007262890851
19,15,5,3.8048521248589298
20,16,17,3.2804067520423046
21,17,12,2.8857466679574553
22,18,2,2.5478557738672336
23,19,5,2.230999402183788
24,20,5,1.937491536771969
25,21,6,1.697595012463913
26,22,4,1.5532860172736092
27,23,2,1.5333340066831291
28,24,3,1.6265912146281178
29,25,6,1.7717256728858308
30,26,1,1.8797567226139558
31,27,3,1.8839988558299283
32,28,1,1.781323423875255
115,29,0,1.627063428471823
33,30,1,1.490626451959232
34,31,4,1.4179433379877147
35,32,2,1.4280417984015665
36,33,2,1.5272370423720005
37,34,1,1.7160482479617545
38,35,2,1.9863482055895687
39,36,2,2.317612242265809
40,37,1,2.6749412064660727
41,38,1,3.0121194076667983
42,39,2,3.2913528053388617
43,40,2,3.5192833219794513
44,41,2,3.7637287336147054
116,42,0,4.106971034085737
45,43,3,4.551077546864664
46,44,4,4.96714293841534
47,45,6,5.162346017481781
48,46,1,5.0187723461272515
49,47,2,4.577246374242137
50,48,1,3.998905696602487
51,49,5,3.457596637403788
52,50,7,3.059273151721198
53,51,6,2.8295264867224215
54,52,6,2.742572491668066
55,53,1,2.7516061652334978
56,54,7,2.809482683229827
57,55,3,2.889275827802185
58,56,2,3.0039622915767223
59,57,4,3.2050683189672635
60,58,2,3.543075063944788
61,59,3,4.0069644913759825
62,60,4,4.496956787346895
63,61,5,4.869223906900566
64,62,2,5.0204399327289995
117,63,0,4.939518044577329
65,64,4,4.698539658205542
66,65,5,4.408999876223927
67,66,4,4.168235786674937
68,67,3,4.014299103721035
69,68,6,3.91830161289454
70,69,8,3.8215571365286682
71,70,3,3.681777086785896
72,71,2,3.489119348002711
73,72,4,3.250158462091087
74,73,5,2.9689039453610055
75,74,5,2.6490155581203227
76,75,5,2.311269994804977
77,76,1,2.0022046396857403
78,77,5,1.7815156151173095
79,78,3,1.6987475185444663
80,79,2,1.7796258428991114
81,80,6,2.0270297018630243
82,81,3,2.415739329654907
118,82,0,2.8680456051256
83,83,2,3.2431822108084667
84,84,4,3.384451472810859
85,85,1,3.206163987840481
86,86,1,2.7452348030888167
87,87,1,2.1311346161207556
88,88,3,1.507651916784279
89,89,4,0.9733540242971713
90,90,4,0.5695016547764306
91,91,2,0.2967178321871297
92,92,5,0.13387844298068405
93,93,1,0.050410520131705744
119,94,0,0.015124843523498558
94,95,2,0.003408567855174052
95,96,4,0.0005312500190832916
120,97,0,5.004584952023498e-05
121,98,0,2.1524761730136944e-06
122,99,0,1.5454077846525256e-08
