,times,counts,rates
108,-21,0,1.8559012621323537e-09
109,-20,0,6.840143520445468e-08
110,-19,0,1.294139189898651e-06
111,-18,0,1.5371289688775015e-05
112,-17,0,0.00013195991064428658
113,-16,0,0.0008856515620939396
114,-15,0,0.004842871491727024
115,-14,0,0.022025074470655874
116,-13,0,0.08426253387204635
117,-12,0,0.27295062959683647
118,-11,0,0.7515521039641712
119,-10,0,1.764692406901721
120,-9,0,3.548239580635839
121,-8,0,6.147143392366409
122,-7,0,9.262850693152302
123,-6,0,12.315924692401758
124,-5,0,14.75885686448038
125,-4,0,16.40435759697626
0,-3,1,17.474138326938014
1,-2,5,18.34252930566725
2,-1,12,19.236423087216107
3,0,12,20.137784158442166
4,1,13,20.89957524877074
5,2,12,21.413668487478862
6,3,13,21.682135619118007
7,4,13,21.770696193389387
8,5,22,21.728811121704524
9,6,20,21.555032436016788
10,7,18,21.213340454033936
11,8,21,20.672629244736736
12,9,22,19.95107452867713
13,10,20,19.13883297480777
14,11,22,18.367081424702747
15,12,18,17.73644797375164
16,13,24,17.267765463149832
17,14,22,16.921744535008973
18,15,23,16.66419883915396
19,16,17,16.50738855078641
20,17,17,16.485826599957047
21,18,18,16.591744653799974
22,19,19,16.735337319631046
23,20,21,16.778576945985037
24,21,15,16.626749756731222
25,22,19,16.300719333955765
26,23,11,15.921906264760675
27,24,15,15.622390194931423
28,25,22,15.466719740177476
29,26,18,15.450772297072069
30,27,18,15.542150937802642
31,28,13,15.685108732627512
32,29,13,15.769515286946989
33,30,21,15.634233277368159
34,31,17,15.138813211205743
35,32,12,14.250883072270026
36,33,16,13.065695248596468
37,34,12,11.736450389471297
38,35,16,10.387823067722884
39,36,24,9.096555475776642
40,37,10,7.931713621153115
41,38,15,6.979765973645631
42,39,13,6.3224151218954745
43,40,13,6.002906916098407
44,41,11,6.011620412927441
45,42,15,6.281007617395555
46,43,5,6.677582609809171
47,44,9,7.011590858174544
48,45,9,7.094706156830222
49,46,7,6.827103496832291
50,47,3,6.243903480791855
51,48,5,5.48520738208596
52,49,8,4.732396713328967
53,50,11,4.159862874637941
54,51,2,3.9027993138852186
55,52,9,4.031173935061416
56,53,8,4.538389572873232
57,54,7,5.351468341275437
58,55,4,6.357689785716189
59,56,5,7.435340269803306
60,57,3,8.4730684702085
61,58,3,9.372478043887643
62,59,7,10.044183260883216
63,60,3,10.412817586141086
64,61,6,10.444258047301751
65,62,10,10.188315039898153
66,63,4,9.793225102610144
67,64,8,9.450461705644965
68,65,10,9.292560388221498
69,66,10,9.320882832213394
70,67,12,9.421168199564606
71,68,12,9.455988253409899
72,69,8,9.364791635406641
73,70,5,9.199851430154245
74,71,10,9.086696465440971
75,72,11,9.158089042747166
76,73,9,9.505020566191723
77,74,12,10.144367232743724
78,75,8,10.990871070104607
79,76,11,11.848773584402432
80,77,9,12.458048846492218
81,78,7,12.604305603362077
82,79,12,12.240125774216585
83,80,6,11.528045636963752
84,81,8,10.759755630388204
85,82,16,10.20120220521984
86,83,9,9.960442220904742
87,84,16,9.94991044207182
88,85,14,9.96727727301507
89,86,12,9.851497787378236
90,87,9,9.593238184945642
91,88,4,9.297280746410483
92,89,12,9.034903838417195
93,90,12,8.728924505617236
94,91,14,8.174857739217329
95,92,11,7.186776938341858
96,93,9,5.758817941231379
97,94,6,4.1097415325235715
98,95,6,2.5668222738809923
99,96,10,1.3840663479910336
100,97,6,0.6368170030499405
101,98,12,0.24709132584101426
102,99,11,0.07966742622570978
103,100,6,0.02087037270681641
104,101,2,0.004280523598322449
105,102,5,0.0006466977873902216
106,103,1,6.517519896287376e-05
126,104,0,3.7047374324452616e-06
127,105,0,8.73972016367931e-08
128,106,0,3.8821024380159903e-10
